Date,Close,High,Low,Open,Volume,Ticker
2013-03-06,73.03323364257812,73.38435495816745,72.33099101139949,73.03323364257812,35977000,2330.TW
2013-03-07,72.33099365234375,73.03323630916262,72.33099365234375,72.68211498075318,20518000,2330.TW
2013-03-08,72.68212890625,73.38437169761474,71.6287647192029,72.33100751056763,44571000,2330.TW
2013-03-11,71.62874603271484,73.03323124904259,71.62874603271484,71.62874603271484,35709000,2330.TW
2013-03-12,71.9798812866211,72.33100265875095,71.27763854236137,71.62875991449124,29992000,2330.TW
2013-03-13,73.38436889648438,73.7354902787642,71.62876198508522,71.97988336736505,57399000,2330.TW
2013-03-14,73.03323364257812,73.38435495816745,72.33099101139949,73.03323364257812,32329000,2330.TW
2013-03-15,72.33099365234375,73.73547896598149,72.33099365234375,73.73547896598149,34424000,2330.TW
2013-03-18,70.57538604736328,71.62875001821945,70.57538604736328,71.62875001821945,43902000,2330.TW
2013-03-19,70.22428131103516,71.27764553070068,69.94338311425352,70.9265241241455,47215000,2330.TW
2013-03-20,69.3815689086914,69.87313657063669,69.3815689086914,69.87313657063669,61605000,2330.TW
2013-03-21,69.31134796142578,70.57538688452158,69.31134796142578,69.38157651313155,56415000,2330.TW
2013-03-22,68.81979370117188,69.59225970179043,68.81979370117188,69.24113830535588,44822000,2330.TW
2013-03-25,69.87313842773438,70.57538102499804,69.66246350548094,70.154036538177,24203000,2330.TW
2013-03-26,69.52201080322266,69.80290888810607,69.38156443962362,69.6624571668217,27183000,2330.TW
2013-03-27,70.57538604736328,70.57538604736328,69.38157569013411,69.52202207650711,25674000,2330.TW
2013-03-28,70.22428131103516,70.57540271759032,69.7327134849329,70.22428131103516,27872000,2330.TW
2013-03-29,70.57538604736328,70.92650737098201,70.08381833737155,70.22426472374455,18943000,2330.TW
2013-04-01,70.92652893066406,71.6287717913637,70.57540750031424,70.92652893066406,15964000,2330.TW
2013-04-02,70.57538604736328,70.92650737098201,70.08381833737155,70.57538604736328,22291000,2330.TW
2013-04-03,70.57538604736328,71.27762869460072,70.22426472374455,71.27762869460072,26312000,2330.TW
2013-04-08,69.1708984375,69.87314106123097,69.1708984375,69.52201974936548,53948000,2330.TW
2013-04-09,68.46866607666016,69.17090880565154,68.46866607666016,68.81978744115584,40543000,2330.TW
2013-04-10,69.03047180175781,69.38159321406037,68.60912182084469,69.38159321406037,34877000,2330.TW
2013-04-11,71.27762603759766,71.27762603759766,69.38157310380986,69.52201948494746,54072000,2330.TW
2013-04-12,70.57538604736328,71.27762869460072,70.22426472374455,71.27762869460072,18954000,2330.TW
2013-04-15,69.80291748046875,70.92650460062461,69.5922425514519,70.57538329072054,23233000,2330.TW
2013-04-16,70.57538604736328,70.92650737098201,68.96022581564267,68.96022581564267,33395000,2330.TW
2013-04-17,70.22428131103516,71.27764553070068,70.01360632402705,71.27764553070068,35304000,2330.TW
2013-04-18,70.1540298461914,70.92649555795884,69.802908581053,70.22425302768202,32242000,2330.TW
2013-04-19,74.78884887695312,74.78884887695312,74.08660616449347,74.08660616449347,66723000,2330.TW
2013-04-22,76.19331359863281,76.8955561202792,75.49107107698643,76.19331359863281,72170000,2330.TW
2013-04-23,74.4377212524414,75.49108523242879,74.08659992577896,74.78884257910387,45835000,2330.TW
2013-04-24,74.4377212524414,75.13996390576634,73.38435727245404,74.78884257910387,35383000,2330.TW
2013-04-25,75.13996887207031,75.13996887207031,74.08660482246185,74.43772617233134,26145000,2330.TW
2013-04-26,76.19331359863281,76.544434859456,75.13994981616324,75.13994981616324,36420000,2330.TW
2013-04-29,75.84220123291016,76.19332253491437,75.49107993090595,76.19332253491437,21008000,2330.TW
2013-04-30,76.89558410644531,76.89558410644531,76.1933413292175,76.1933413292175,34314000,2330.TW
2013-05-02,77.59781646728516,77.94893780876609,76.54445244284237,77.24669512580424,37313000,2330.TW
2013-05-03,77.24671936035156,79.00232661854137,77.24671936035156,78.30008371526544,36502000,2330.TW
2013-05-06,78.30005645751953,78.30005645751953,77.59781379870769,78.30005645751953,19268000,2330.TW
2013-05-07,79.00230407714844,79.35342542860242,77.94894002278646,78.65118272569444,19273000,2330.TW
2013-05-08,80.40679931640625,80.75792071080105,79.0023137388271,79.0023137388271,40914000,2330.TW
2013-05-09,80.7579116821289,81.46015439240828,80.40679032698921,81.46015439240828,27151000,2330.TW
2013-05-10,80.40679931640625,80.75792071080105,79.70455652761667,80.75792071080105,27413000,2330.TW
2013-05-13,80.40679931640625,81.10904210519583,80.05567792201147,80.75792071080105,18197000,2330.TW
2013-05-14,81.10902404785156,81.81126668030049,80.7579027316271,81.10902404785156,27714000,2330.TW
2013-05-15,80.7579116821289,81.46015439240828,79.70454761670983,80.7579116821289,25970000,2330.TW
2013-05-16,79.70455169677734,81.46015856234513,79.35343032366379,80.75791581611801,44164000,2330.TW
2013-05-17,79.70455169677734,79.70455169677734,78.30006620432312,78.65118757743667,19214000,2330.TW
2013-05-20,80.05567932128906,80.05567932128906,79.00231511969315,79.00231511969315,14472000,2330.TW
2013-05-21,79.00230407714844,79.70454678005642,78.65118272569444,79.35342542860242,17184000,2330.TW
2013-05-22,78.65116882324219,79.70453269141062,77.94892624446324,79.00229011263167,31200000,2330.TW
2013-05-23,75.84220123291016,78.30005034693966,75.84220123291016,77.59780774293122,46370000,2330.TW
2013-05-24,76.89558410644531,77.59782688367312,76.1933413292175,76.89558410644531,26614000,2330.TW
2013-05-27,78.65116882324219,78.65116882324219,76.89556237629482,76.89556237629482,19085000,2330.TW
2013-05-28,76.89558410644531,79.00231243812874,76.89558410644531,78.65119104951484,21209000,2330.TW
2013-05-29,77.94892883300781,78.65117143510697,77.59780753195822,77.59780753195822,16736000,2330.TW
2013-05-30,77.24671936035156,78.30008371526544,76.8955979087136,77.9489622636275,36088000,2330.TW
2013-05-31,76.89558410644531,78.30006966090093,76.54446271783141,78.30006966090093,37162000,2330.TW
2013-06-03,75.49109649658203,76.19333925468977,74.78885373847429,75.8422178756359,35739000,2330.TW
2013-06-04,76.5444564819336,77.24669920195133,75.49109240190698,76.5444564819336,27446000,2330.TW
2013-06-05,76.89558410644531,77.59782688367312,76.1933413292175,76.89558410644531,23334000,2330.TW
2013-06-06,75.49109649658203,76.89558201279752,75.13997511752817,76.19333925468977,31641000,2330.TW
2013-06-07,76.19331359863281,76.8955561202792,75.84219233780962,75.84219233780962,32987000,2330.TW
2013-06-10,76.19331359863281,77.24667738110239,75.84219233780962,77.24667738110239,21045000,2330.TW
2013-06-11,75.84220123291016,77.24668644092702,75.84220123291016,77.24668644092702,34785000,2330.TW
2013-06-13,73.38436889648438,75.13997580788352,73.03324751420455,74.43773304332386,60275000,2330.TW
2013-06-14,74.4377212524414,74.4377212524414,73.38435727245404,73.73547859911649,41147000,2330.TW
2013-06-17,74.4377212524414,74.4377212524414,73.73547859911649,74.08659992577896,22921000,2330.TW
2013-06-18,74.78884887695312,74.78884887695312,73.38436345203381,73.73548480826365,29969000,2330.TW
2013-06-19,74.08660888671875,74.78885162498149,73.73548751758739,74.43773025585011,21991000,2330.TW
2013-06-20,73.03323364257812,74.08659758934608,72.68211232698881,73.73547627375676,29951000,2330.TW
2013-06-21,72.68212890625,72.68212890625,71.27764332352054,71.6287647192029,38787000,2330.TW
2013-06-24,70.92652893066406,71.97989322171352,70.22428606996442,71.97989322171352,53521000,2330.TW
2013-06-25,70.92652893066406,72.33101465206335,70.92652893066406,70.92652893066406,32319000,2330.TW
2013-06-26,71.27762603759766,73.03323259024785,71.27762603759766,72.33098996918777,54819000,2330.TW
2013-06-27,73.38436889648438,73.7354902787642,72.33100474964489,72.33100474964489,45541000,2330.TW
2013-06-28,77.94892883300781,77.94892883300781,73.73547322041279,74.43771582251196,74198000,2330.TW
2013-07-01,75.84220123291016,76.8955651389228,75.84220123291016,76.54444383691859,51539000,2330.TW
2013-07-02,77.24671936035156,77.24671936035156,76.19335500543768,76.54447645707565,44320000,2330.TW
2013-07-03,77.24637603759766,77.24637603759766,76.16348291557526,77.24637603759766,44593000,2330.TW
2013-07-04,77.24637603759766,77.24637603759766,76.52444728958272,76.88541166359019,24252000,2330.TW
2013-07-05,78.69023895263672,79.05120335150202,77.2463813571755,77.6073457560408,28230000,2330.TW
2013-07-08,75.80252075195312,77.96830705915178,75.44155636742002,77.24637829008557,32729000,2330.TW
2013-07-09,76.5244369506836,76.88540127592267,74.71961532448823,75.44154397496638,34261000,2330.TW
2013-07-10,76.5244369506836,77.24636560116174,75.44154397496638,75.44154397496638,22045000,2330.TW
2013-07-11,79.05117797851562,79.05117797851562,77.60732084648795,77.60732084648795,55975000,2330.TW
2013-07-12,79.41216278076172,79.41216278076172,78.32926965193316,79.05119840448553,31046000,2330.TW
2013-07-15,79.05117797851562,79.05117797851562,77.96828512949487,78.3292494125018,33099000,2330.TW
2013-07-16,77.96832275390625,78.69025166829428,77.24639383951823,78.32928721110027,35863000,2330.TW
2013-07-17,78.69023895263672,78.69023895263672,77.2463813571755,77.9683101549061,36386000,2330.TW
2013-07-18,76.16348266601562,77.96830453013922,76.16348266601562,77.6073401573145,43963000,2330.TW
2013-07-19,70.89341735839844,71.97631073255654,70.89341735839844,71.75973536245324,117410000,2330.TW
2013-07-22,70.0270767211914,71.0377778991554,69.9548849601679,70.74900534718307,86924000,2330.TW
2013-07-23,72.19287872314453,73.2757719039917,71.10998554229735,71.10998554229735,85529000,2330.TW
2013-07-24,73.6367416381836,74.35867047777363,72.19288395900352,72.55384837879855,58261000,2330.TW
2013-07-25,73.99769592285156,74.71962466356231,72.91480281178545,73.63673155249619,36398000,2330.TW
2013-07-26,73.99769592285156,74.35866029320694,72.91480281178545,74.35866029320694,31781000,2330.TW
2013-07-29,72.19287872314453,73.2757719039917,72.19287872314453,72.19287872314453,38265000,2330.TW
2013-07-30,73.6367416381836,73.99770605797862,72.55384837879855,72.55384837879855,33818000,2330.TW
2013-07-31,73.99769592285156,74.35866029320694,72.91480281178545,73.27576718214081,36945000,2330.TW
2013-08-01,72.5538330078125,73.63672603777985,72.19286866449005,73.63672603777985,27849000,2330.TW
2013-08-02,72.5538330078125,74.35865472442475,72.19286866449005,73.9976903811023,27947000,2330.TW
2013-08-05,72.5538330078125,73.2757616944574,72.12067689740131,72.19286866449005,23349000,2330.TW
2013-08-06,71.3265609741211,72.55383761621891,71.18217192289367,72.55383761621891,42742000,2330.TW
2013-08-07,70.0270767211914,71.1099696601789,70.0270767211914,71.1099696601789,45468000,2330.TW
2013-08-08,69.59391784667969,70.0992656613871,68.7997974916203,69.3051453063277,55550000,2330.TW
2013-08-09,69.59391784667969,72.19285969409135,69.59391784667969,72.19285969409135,47046000,2330.TW
2013-08-12,69.30516052246094,69.81050844811882,69.01638791870815,69.59393312621371,33389000,2330.TW
2013-08-13,70.17147827148438,70.3158673385057,69.30516590087532,69.30516590087532,34361000,2330.TW
2013-08-14,69.8827133178711,70.24367773478596,69.16078448404136,69.30516804765534,41618000,2330.TW
2013-08-15,69.30516052246094,69.59393312621371,68.79981259680304,69.59393312621371,42647000,2330.TW
2013-08-16,69.6661148071289,70.38804345797998,68.7276053578711,68.87199439276841,37509000,2330.TW
2013-08-19,68.9441909790039,69.37734709823862,68.79980744188529,68.9441909790039,49081000,2330.TW
2013-08-20,68.15007781982422,68.87200659861922,68.15007781982422,68.72761753813253,41635000,2330.TW
2013-08-22,68.22228240966797,68.51105507699928,67.06719724822324,67.13938903808594,60185000,2330.TW
2013-08-23,70.0270767211914,70.24365751214023,68.94418378220391,69.08856730425092,44276000,2330.TW
2013-08-26,69.8827133178711,70.46025308020695,69.37735982946234,70.46025308020695,18663000,2330.TW
2013-08-27,69.0163803100586,69.88269802581051,69.0163803100586,69.3051528819759,22435000,2330.TW
2013-08-28,69.8827133178711,70.24367773478596,68.6554309956326,69.01639541254747,34586000,2330.TW
2013-08-29,71.25436401367188,71.39875306554592,69.9548955940804,69.9548955940804,36841000,2330.TW
2013-08-30,72.5538330078125,72.5538330078125,71.32655644366768,71.90409608825634,37275000,2330.TW
2013-09-02,73.6367416381836,73.6367416381836,71.90411132159153,72.19288395900352,30751000,2330.TW
2013-09-03,73.6367416381836,74.35867047777363,73.27577721838858,74.35867047777363,31074000,2330.TW
2013-09-04,72.5538330078125,73.2757616944574,72.19286866449005,72.5538330078125,25183000,2330.TW
2013-09-05,73.27576446533203,73.27576446533203,72.19287139441579,72.55383575138787,30002000,2330.TW
2013-09-06,73.6367416381836,73.6367416381836,72.91481279859356,73.6367416381836,24631000,2330.TW
2013-09-09,74.35868835449219,74.35868835449219,72.91483032819137,73.99772384791699,32515000,2330.TW
2013-09-10,75.44156646728516,75.44156646728516,73.99770873585386,74.35867316871169,37304000,2330.TW
2013-09-11,75.44156646728516,75.44156646728516,73.99770873585386,74.35867316871169,40290000,2330.TW
2013-09-12,74.71961212158203,75.44154074111422,74.35864781181594,74.35864781181594,32814000,2330.TW
2013-09-13,73.99769592285156,74.35866029320694,73.63673155249619,73.99769592285156,22273000,2330.TW
2013-09-16,76.16348266601562,76.16348266601562,75.08058954754146,75.08058954754146,40590000,2330.TW
2013-09-17,76.16348266601562,76.16348266601562,75.44155392036619,76.16348266601562,25402000,2330.TW
2013-09-18,74.35868835449219,76.1635108873682,74.35868835449219,75.802546380793,28113000,2330.TW
2013-09-23,76.16348266601562,76.52444703884035,73.99769642906732,74.35866080189203,51403000,2330.TW
2013-09-24,75.80252075195312,76.16348513648624,75.08059198288692,75.80252075195312,28633000,2330.TW
2013-09-25,74.35868835449219,75.4415818742178,74.35868835449219,75.4415818742178,31708000,2330.TW
2013-09-26,73.27576446533203,74.71962189322035,73.27576446533203,74.71962189322035,23012000,2330.TW
2013-09-27,74.35868835449219,74.71965286106739,73.63675934134177,74.71965286106739,26146000,2330.TW
2013-09-30,72.5538330078125,73.63672603777985,72.19286866449005,72.5538330078125,45308000,2330.TW
2013-10-01,73.27576446533203,73.99769317927618,72.55383575138787,72.55383575138787,22557000,2330.TW
2013-10-02,74.35868835449219,74.71965286106739,73.63675934134177,74.71965286106739,14186000,2330.TW
2013-10-03,75.80252075195312,76.52444952101935,74.35866321382069,74.7196275983538,50622000,2330.TW
2013-10-04,75.08058166503906,75.8025103348952,74.71961733011099,75.44154599996713,19872000,2330.TW
2013-10-07,74.35868835449219,75.0806173676426,73.63675934134177,74.71965286106739,20847000,2330.TW
2013-10-08,75.80252075195312,76.16348513648624,74.35866321382069,74.7196275983538,21082000,2330.TW
2013-10-09,75.80252075195312,76.16348513648624,74.35866321382069,75.08059198288692,22183000,2330.TW
2013-10-11,76.88540649414062,77.60733519361612,75.80251344492738,75.80251344492738,56367000,2330.TW
2013-10-14,75.80252075195312,76.88541390555245,75.80252075195312,76.88541390555245,18568000,2330.TW
2013-10-15,77.24637603759766,77.24637603759766,76.52444728958272,76.88541166359019,21383000,2330.TW
2013-10-16,76.5244369506836,77.96829425163989,76.5244369506836,77.96829425163989,18482000,2330.TW
2013-10-17,77.24637603759766,77.96830478561259,77.24637603759766,77.60734041160512,28095000,2330.TW
2013-10-18,79.41216278076172,79.41216278076172,78.32926965193316,78.32926965193316,58487000,2330.TW
2013-10-21,79.41216278076172,80.49505590959029,79.05119840448553,80.1340915333141,40443000,2330.TW
2013-10-22,80.49506378173828,80.49506378173828,79.05120613542907,79.41217054700637,38261000,2330.TW
2013-10-23,80.13408660888672,80.49505096298081,79.41215790069856,80.13408660888672,21861000,2330.TW
2013-10-24,79.41216278076172,79.41216278076172,78.32926965193316,78.69023402820935,21193000,2330.TW
2013-10-25,77.24637603759766,78.69023353362752,76.88541166359019,78.32926915962005,36027000,2330.TW
2013-10-28,79.05117797851562,79.05117797851562,77.60732084648795,77.96828512949487,21177000,2330.TW
2013-10-29,79.05117797851562,79.05117797851562,77.96828512949487,78.3292494125018,21491000,2330.TW
2013-10-30,79.41216278076172,79.41216278076172,78.69023402820935,78.69023402820935,16582000,2330.TW
2013-10-31,79.05117797851562,79.05117797851562,77.96828512949487,78.3292494125018,22472000,2330.TW
2013-11-01,79.05117797851562,79.77310654452947,78.3292494125018,79.77310654452947,10837000,2330.TW
2013-11-04,78.69023895263672,78.69023895263672,77.9683101549061,77.9683101549061,9601000,2330.TW
