Close_t+1,Close_t+2,Close_t+3,Close_t+4,Close_t+5
0.7310510825135429,0.7339774022524052,0.7294254618814565,0.7314304530863525,0.7157704849398895
0.7339774022524052,0.7294254618814565,0.7314304530863525,0.7157704849398895,0.7154995059593111
0.7294254618814565,0.7314304530863525,0.7157704849398895,0.7154995059593111,0.7269870731418909
0.7314304530863525,0.7157704849398895,0.7154995059593111,0.7269870731418909,0.7270414377722625
0.7157704849398895,0.7154995059593111,0.7269870731418909,0.7270414377722625,0.7324599199611666
0.7154995059593111,0.7269870731418909,0.7270414377722625,0.7324599199611666,0.7459525627657703
0.7269870731418909,0.7270414377722625,0.7324599199611666,0.7459525627657703,0.7696862694422935
0.7270414377722625,0.7324599199611666,0.7459525627657703,0.7696862694422935,0.7842086323730949
0.7324599199611666,0.7459525627657703,0.7696862694422935,0.7842086323730949,0.786755243870636
0.7459525627657703,0.7696862694422935,0.7842086323730949,0.786755243870636,0.7888684578335075
0.7696862694422935,0.7842086323730949,0.786755243870636,0.7888684578335075,0.7917405817762542
0.7842086323730949,0.786755243870636,0.7888684578335075,0.7917405817762542,0.7639425280595675
0.786755243870636,0.7888684578335075,0.7917405817762542,0.7639425280595675,0.7825285626935092
0.7888684578335075,0.7917405817762542,0.7639425280595675,0.7825285626935092,0.8099473302545142
0.7917405817762542,0.7639425280595675,0.7825285626935092,0.8099473302545142,0.8070752907288953
0.7639425280595675,0.7825285626935092,0.8099473302545142,0.8070752907288953,0.8016023594924919
0.7825285626935092,0.8099473302545142,0.8070752907288953,0.8016023594924919,0.7911986238150975
0.8099473302545142,0.8070752907288953,0.8016023594924919,0.7911986238150975,0.8100558062638734
0.8070752907288953,0.8016023594924919,0.7911986238150975,0.8100558062638734,0.841809140091469
0.8016023594924919,0.7911986238150975,0.8100558062638734,0.841809140091469,0.8629422083085913
0.7911986238150975,0.8100558062638734,0.841809140091469,0.8629422083085913,0.8601242801619603
0.8100558062638734,0.841809140091469,0.8629422083085913,0.8601242801619603,0.8866217191889988
0.841809140091469,0.8629422083085913,0.8601242801619603,0.8866217191889988,0.8665183710980743
0.8629422083085913,0.8601242801619603,0.8866217191889988,0.8665183710980743,0.8588781145198116
0.8601242801619603,0.8866217191889988,0.8665183710980743,0.8588781145198116,0.8858089510815196
0.8866217191889988,0.8665183710980743,0.8588781145198116,0.8858089510815196,0.8476611886492984
0.8665183710980743,0.8588781145198116,0.8858089510815196,0.8476611886492984,0.8415924413241342
0.8588781145198116,0.8858089510815196,0.8476611886492984,0.8415924413241342,0.8340602386695912
0.8858089510815196,0.8476611886492984,0.8415924413241342,0.8340602386695912,0.8516169752629748
0.8476611886492984,0.8415924413241342,0.8340602386695912,0.8516169752629748,0.8659763287197897
0.8415924413241342,0.8340602386695912,0.8516169752629748,0.8659763287197897,0.8694444375855529
0.8340602386695912,0.8516169752629748,0.8659763287197897,0.8694444375855529,0.8913901050758986
0.8516169752629748,0.8659763287197897,0.8694444375855529,0.8913901050758986,0.8857547552854039
0.8659763287197897,0.8694444375855529,0.8913901050758986,0.8857547552854039,0.8862423486161891
0.8694444375855529,0.8913901050758986,0.8857547552854039,0.8862423486161891,0.8798484265143309
0.8913901050758986,0.8857547552854039,0.8862423486161891,0.8798484265143309,0.8764345978618113
0.8857547552854039,0.8862423486161891,0.8798484265143309,0.8764345978618113,0.9004934793150285
0.8862423486161891,0.8798484265143309,0.8764345978618113,0.9004934793150285,0.8879765296747626
0.8798484265143309,0.8764345978618113,0.9004934793150285,0.8879765296747626,0.8620749911536126
0.8764345978618113,0.9004934793150285,0.8879765296747626,0.8620749911536126,0.8462526044530584
0.9004934793150285,0.8879765296747626,0.8620749911536126,0.8462526044530584,0.847173764152769
0.8879765296747626,0.8620749911536126,0.8462526044530584,0.847173764152769,0.8472819869107445
0.8620749911536126,0.8462526044530584,0.847173764152769,0.8472819869107445,0.8629422083085913
0.8462526044530584,0.847173764152769,0.8472819869107445,0.8629422083085913,0.8653802593796452
0.847173764152769,0.8472819869107445,0.8629422083085913,0.8653802593796452,0.8472819869107445
0.8472819869107445,0.8629422083085913,0.8653802593796452,0.8472819869107445,0.8520504572147721
0.8629422083085913,0.8653802593796452,0.8472819869107445,0.8520504572147721,0.8343313020672974
0.8653802593796452,0.8472819869107445,0.8520504572147721,0.8343313020672974,0.8149866107048643
0.8472819869107445,0.8520504572147721,0.8343313020672974,0.8149866107048643,0.8056664532812716
0.8520504572147721,0.8343313020672974,0.8149866107048643,0.8056664532812716,0.7942871088566673
0.8343313020672974,0.8149866107048643,0.8056664532812716,0.7942871088566673,0.7900064007176807
0.8149866107048643,0.8056664532812716,0.7942871088566673,0.7900064007176807,0.7800361469920838
0.8056664532812716,0.7942871088566673,0.7900064007176807,0.7800361469920838,0.7795483004099149
0.7942871088566673,0.7900064007176807,0.7800361469920838,0.7795483004099149,0.7770016044952459
0.7900064007176807,0.7800361469920838,0.7795483004099149,0.7770016044952459,0.8372031727586604
0.7800361469920838,0.7795483004099149,0.7770016044952459,0.8372031727586604,0.8613164188422492
0.7795483004099149,0.7770016044952459,0.8372031727586604,0.8613164188422492,0.8603952591425386
0.7770016044952459,0.8372031727586604,0.8613164188422492,0.8603952591425386,0.8670601602249751
0.8372031727586604,0.8613164188422492,0.8603952591425386,0.8670601602249751,0.8511292975150616
0.8613164188422492,0.8603952591425386,0.8670601602249751,0.8511292975150616,0.8495558466680212
0.8603952591425386,0.8670601602249751,0.8511292975150616,0.8495558466680212,0.8455950794437984
0.8670601602249751,0.8511292975150616,0.8495558466680212,0.8455950794437984,0.862794225083372
0.8511292975150616,0.8495558466680212,0.8455950794437984,0.862794225083372,0.8706614793185741
0.8495558466680212,0.8455950794437984,0.862794225083372,0.8706614793185741,0.848090956247468
0.8455950794437984,0.862794225083372,0.8706614793185741,0.848090956247468,0.8292097149172389
0.862794225083372,0.8706614793185741,0.848090956247468,0.8292097149172389,0.830512102366573
0.8706614793185741,0.848090956247468,0.8292097149172389,0.830512102366573,0.8517260421922294
0.848090956247468,0.8292097149172389,0.830512102366573,0.8517260421922294,0.8504239079942789
0.8292097149172389,0.830512102366573,0.8517260421922294,0.8504239079942789,0.830512102366573
0.830512102366573,0.8517260421922294,0.8504239079942789,0.830512102366573,0.821939711861972
0.8517260421922294,0.8504239079942789,0.830512102366573,0.821939711861972,0.8057713837712589
0.8504239079942789,0.830512102366573,0.821939711861972,0.8057713837712589,0.7827126764494722
0.830512102366573,0.821939711861972,0.8057713837712589,0.7827126764494722,0.7971989932666578
0.821939711861972,0.8057713837712589,0.7827126764494722,0.7971989932666578,0.8086468843991218
0.8057713837712589,0.7827126764494722,0.7971989932666578,0.8086468843991218,0.810111859236803
0.7827126764494722,0.7971989932666578,0.8086468843991218,0.810111859236803,0.7996947856531994
0.7971989932666578,0.8086468843991218,0.810111859236803,0.7996947856531994,0.8179246644245056
0.8086468843991218,0.810111859236803,0.7996947856531994,0.8179246644245056,0.8161342615587467
0.810111859236803,0.7996947856531994,0.8179246644245056,0.8161342615587467,0.7995318605963408
0.7996947856531994,0.8179246644245056,0.8161342615587467,0.7995318605963408,0.778534872789403
0.8179246644245056,0.8161342615587467,0.7995318605963408,0.778534872789403,0.7684433116510051
0.8161342615587467,0.7995318605963408,0.778534872789403,0.7684433116510051,0.7983382868248775
0.7995318605963408,0.778534872789403,0.7684433116510051,0.7983382868248775,0.7743027889160903
0.778534872789403,0.7684433116510051,0.7983382868248775,0.7743027889160903,0.7537399583979731
0.7684433116510051,0.7983382868248775,0.7743027889160903,0.7537399583979731,0.7314406675588292
0.7983382868248775,0.7743027889160903,0.7537399583979731,0.7314406675588292,0.7556932019034628
0.7743027889160903,0.7537399583979731,0.7314406675588292,0.7556932019034628,0.7801082392193155
0.7537399583979731,0.7314406675588292,0.7556932019034628,0.7801082392193155,0.7856965686695665
0.7314406675588292,0.7556932019034628,0.7801082392193155,0.7856965686695665,0.8039264474408727
0.7556932019034628,0.7801082392193155,0.7856965686695665,0.8039264474408727,0.8115223850269847
0.7801082392193155,0.7856965686695665,0.8039264474408727,0.8115223850269847,0.8301865899213674
0.7856965686695665,0.8039264474408727,0.8115223850269847,0.8301865899213674,0.8377280784599801
0.8039264474408727,0.8115223850269847,0.8301865899213674,0.8377280784599801,0.8586710393050581
0.8115223850269847,0.8301865899213674,0.8377280784599801,0.8586710393050581,0.8621974804062044
0.8301865899213674,0.8377280784599801,0.8586710393050581,0.8621974804062044,0.8669720287434413
0.8377280784599801,0.8586710393050581,0.8621974804062044,0.8669720287434413,0.8852021607661311
0.8586710393050581,0.8621974804062044,0.8669720287434413,0.8852021607661311,0.8787456011553667
0.8621974804062044,0.8669720287434413,0.8852021607661311,0.8787456011553667,0.8616006513119088
0.8669720287434413,0.8852021607661311,0.8787456011553667,0.8616006513119088,0.8599730890858805
0.8852021607661311,0.8787456011553667,0.8616006513119088,0.8599730890858805,0.8823806871001281
0.8787456011553667,0.8616006513119088,0.8599730890858805,0.8823806871001281,0.8640424167365905
0.8616006513119088,0.8599730890858805,0.8823806871001281,0.8640424167365905,0.8465176742346834
0.8599730890858805,0.8823806871001281,0.8640424167365905,0.8465176742346834,0.8481995166739551
0.8823806871001281,0.8640424167365905,0.8465176742346834,0.8481995166739551,0.8370770535695689
0.8640424167365905,0.8465176742346834,0.8481995166739551,0.8370770535695689,0.813529908745718
0.8465176742346834,0.8481995166739551,0.8370770535695689,0.813529908745718,0.8238927021160779
0.8481995166739551,0.8370770535695689,0.813529908745718,0.8238927021160779,0.8387588960088406
0.8370770535695689,0.813529908745718,0.8238927021160779,0.8387588960088406,0.8110342007763042
0.813529908745718,0.8238927021160779,0.8387588960088406,0.8110342007763042,0.809840542587713
0.8238927021160779,0.8387588960088406,0.8110342007763042,0.809840542587713,0.8224819230745124
0.8387588960088406,0.8110342007763042,0.809840542587713,0.8224819230745124,0.821559750369267
0.8110342007763042,0.809840542587713,0.8224819230745124,0.821559750369267,0.8171650791076072
0.809840542587713,0.8224819230745124,0.821559750369267,0.8171650791076072,0.7920444834367159
0.8224819230745124,0.821559750369267,0.8171650791076072,0.7920444834367159,0.7979584097493004
0.821559750369267,0.8171650791076072,0.7920444834367159,0.7979584097493004,0.7649708975117187
0.8171650791076072,0.7920444834367159,0.7979584097493004,0.7649708975117187,0.7637230435270118
0.7920444834367159,0.7979584097493004,0.7649708975117187,0.7637230435270118,0.802081933196126
0.7979584097493004,0.7649708975117187,0.7637230435270118,0.802081933196126,0.7695826052092248
0.7649708975117187,0.7637230435270118,0.802081933196126,0.7695826052092248,0.7712645320656245
0.7637230435270118,0.802081933196126,0.7695826052092248,0.7712645320656245,0.7795115789592757
0.802081933196126,0.7695826052092248,0.7712645320656245,0.7795115789592757,0.814994968000527
0.7695826052092248,0.7712645320656245,0.7795115789592757,0.814994968000527,0.7648080568719879
0.7712645320656245,0.7795115789592757,0.814994968000527,0.7648080568719879,0.7688290135084078
0.7795115789592757,0.814994968000527,0.7648080568719879,0.7688290135084078,0.7404656182861344
0.814994968000527,0.7648080568719879,0.7688290135084078,0.7404656182861344,0.753777861688403
0.7648080568719879,0.7688290135084078,0.7404656182861344,0.753777861688403,0.7102550918881493
0.7688290135084078,0.7404656182861344,0.753777861688403,0.7102550918881493,0.6888468238340534
0.7404656182861344,0.753777861688403,0.7102550918881493,0.6888468238340534,0.7135697304153794
0.753777861688403,0.7102550918881493,0.6888468238340534,0.7135697304153794,0.7050387043034523
0.7102550918881493,0.6888468238340534,0.7135697304153794,0.7050387043034523,0.7251432342341676
0.6888468238340534,0.7135697304153794,0.7050387043034523,0.7251432342341676,0.6793923587599623
0.7135697304153794,0.7050387043034523,0.7251432342341676,0.6793923587599623,0.6605379620764074
0.7050387043034523,0.7251432342341676,0.6793923587599623,0.6605379620764074,0.6618420378682995
0.7251432342341676,0.6793923587599623,0.6605379620764074,0.6618420378682995,0.6918353589961825
0.6793923587599623,0.6605379620764074,0.6618420378682995,0.6918353589961825,0.6768930208540486
0.6605379620764074,0.6618420378682995,0.6918353589961825,0.6768930208540486,0.6777624328543527
0.6618420378682995,0.6918353589961825,0.6768930208540486,0.6777624328543527,0.6954757632200019
0.6918353589961825,0.6768930208540486,0.6777624328543527,0.6954757632200019,0.7273162999407244
0.6768930208540486,0.6777624328543527,0.6954757632200019,0.7273162999407244,0.7229694931905875
0.6777624328543527,0.6954757632200019,0.7273162999407244,0.7229694931905875,0.7222633439156535
0.6954757632200019,0.7273162999407244,0.7229694931905875,0.7222633439156535,0.7358472416355236
0.7273162999407244,0.7229694931905875,0.7222633439156535,0.7358472416355236,0.7041696299716598
0.7229694931905875,0.7222633439156535,0.7358472416355236,0.7041696299716598,0.7082989782003108
0.7222633439156535,0.7358472416355236,0.7041696299716598,0.7082989782003108,0.7222633439156535
0.7358472416355236,0.7041696299716598,0.7082989782003108,0.7222633439156535,0.7181882759002459
0.7041696299716598,0.7082989782003108,0.7222633439156535,0.7181882759002459,0.6892813187913857
0.7082989782003108,0.7222633439156535,0.7181882759002459,0.6892813187913857,0.6593423622938742
0.7222633439156535,0.7181882759002459,0.6892813187913857,0.6593423622938742,0.630816295266126
0.7181882759002459,0.6892813187913857,0.6593423622938742,0.630816295266126,0.635597850224979
0.6892813187913857,0.6593423622938742,0.630816295266126,0.635597850224979,0.650105440158397
0.6593423622938742,0.630816295266126,0.635597850224979,0.650105440158397,0.6209272930261386
0.630816295266126,0.635597850224979,0.650105440158397,0.6209272930261386,0.6290777245169014
0.635597850224979,0.650105440158397,0.6209272930261386,0.6290777245169014,0.6524963864720793
0.650105440158397,0.6209272930261386,0.6290777245169014,0.6524963864720793,0.6496708607839368
0.6209272930261386,0.6290777245169014,0.6524963864720793,0.6496708607839368,0.6655370599738742
0.6290777245169014,0.6524963864720793,0.6496708607839368,0.6655370599738742,0.6839565396144573
0.6524963864720793,0.6496708607839368,0.6655370599738742,0.6839565396144573,0.6839565396144573
0.6496708607839368,0.6655370599738742,0.6839565396144573,0.6839565396144573,0.6610270749154948
0.6655370599738742,0.6839565396144573,0.6839565396144573,0.6610270749154948,0.6707529410558039
0.6839565396144573,0.6839565396144573,0.6610270749154948,0.6707529410558039,0.657114847539818
0.6839565396144573,0.6610270749154948,0.6707529410558039,0.657114847539818,0.6691230151501942
0.6610270749154948,0.6707529410558039,0.657114847539818,0.6691230151501942,0.6834132309792541
0.6707529410558039,0.657114847539818,0.6691230151501942,0.6834132309792541,0.6908029375218918
0.657114847539818,0.6691230151501942,0.6834132309792541,0.6908029375218918,0.7094398756839608
0.6691230151501942,0.6834132309792541,0.6908029375218918,0.7094398756839608,0.713189262419907
0.6834132309792541,0.6908029375218918,0.7094398756839608,0.713189262419907,0.7013982156625049
0.6908029375218918,0.7094398756839608,0.713189262419907,0.7013982156625049,0.7067776127211886
0.7094398756839608,0.713189262419907,0.7013982156625049,0.7067776127211886,0.7047672188201065
0.713189262419907,0.7013982156625049,0.7067776127211886,0.7047672188201065,0.7209591837066334
0.7013982156625049,0.7067776127211886,0.7047672188201065,0.7209591837066334,0.7301962746763664
0.7067776127211886,0.7047672188201065,0.7209591837066334,0.7301962746763664,0.7133522718938935
0.7047672188201065,0.7209591837066334,0.7301962746763664,0.7133522718938935,0.73470609090049
0.7209591837066334,0.7301962746763664,0.7133522718938935,0.73470609090049,0.7457905662973185
0.7301962746763664,0.7133522718938935,0.73470609090049,0.7457905662973185,0.7583422113771539
0.7133522718938935,0.73470609090049,0.7457905662973185,0.7583422113771539,0.7514957290525915
0.73470609090049,0.7457905662973185,0.7583422113771539,0.7514957290525915,0.7453016222924869
0.7457905662973185,0.7583422113771539,0.7514957290525915,0.7453016222924869,0.7379663647973487
0.7583422113771539,0.7514957290525915,0.7453016222924869,0.7379663647973487,0.7661664972942517
0.7514957290525915,0.7453016222924869,0.7379663647973487,0.7661664972942517,0.7692093126696244
0.7453016222924869,0.7379663647973487,0.7661664972942517,0.7692093126696244,0.7972462668582851
0.7379663647973487,0.7661664972942517,0.7692093126696244,0.7972462668582851,0.7918129272548696
0.7661664972942517,0.7692093126696244,0.7972462668582851,0.7918129272548696,0.7836625379726708
0.7692093126696244,0.7972462668582851,0.7918129272548696,0.7836625379726708,0.8169161329974123
0.7972462668582851,0.7918129272548696,0.7836625379726708,0.8169161329974123,0.8151772245796761
0.7918129272548696,0.7836625379726708,0.8169161329974123,0.8151772245796761,0.8139259094927251
0.7836625379726708,0.8169161329974123,0.8151772245796761,0.8139259094927251,0.8113141279724406
0.8169161329974123,0.8151772245796761,0.8139259094927251,0.8113141279724406,0.8115860355414259
0.8151772245796761,0.8139259094927251,0.8113141279724406,0.8115860355414259,0.8350918159726028
0.8139259094927251,0.8113141279724406,0.8115860355414259,0.8350918159726028,0.8310107543411139
0.8113141279724406,0.8115860355414259,0.8350918159726028,0.8310107543411139,0.8506534381650553
0.8115860355414259,0.8350918159726028,0.8310107543411139,0.8506534381650553,0.8565839946518373
0.8350918159726028,0.8310107543411139,0.8506534381650553,0.8565839946518373,0.8557134852288705
0.8310107543411139,0.8506534381650553,0.8565839946518373,0.8557134852288705,0.8639840000840795
0.8506534381650553,0.8565839946518373,0.8557134852288705,0.8639840000840795,0.8618073888581506
0.8565839946518373,0.8557134852288705,0.8639840000840795,0.8618073888581506,0.8474973350040328
0.8557134852288705,0.8639840000840795,0.8618073888581506,0.8474973350040328,0.8260050719076704
0.8639840000840795,0.8618073888581506,0.8474973350040328,0.8260050719076704,0.8241550705496098
0.8618073888581506,0.8474973350040328,0.8260050719076704,0.8241550705496098,0.8257875289690565
0.8474973350040328,0.8260050719076704,0.8241550705496098,0.8257875289690565,0.8393902517084497
0.8260050719076704,0.8241550705496098,0.8257875289690565,0.8393902517084497,0.8045125555599242
0.8241550705496098,0.8257875289690565,0.8393902517084497,0.8045125555599242,0.792324663884236
0.8257875289690565,0.8393902517084497,0.8045125555599242,0.792324663884236,0.7788851194530851
0.8393902517084497,0.8045125555599242,0.792324663884236,0.7788851194530851,0.7696894772931538
0.8045125555599242,0.792324663884236,0.7788851194530851,0.7696894772931538,0.7737159210428876
0.792324663884236,0.7788851194530851,0.7696894772931538,0.7737159210428876,0.7620173954576706
0.7788851194530851,0.7696894772931538,0.7737159210428876,0.7620173954576706,0.7550528979882956
0.7696894772931538,0.7737159210428876,0.7620173954576706,0.7550528979882956,0.7628337090845219
0.7737159210428876,0.7620173954576706,0.7550528979882956,0.7628337090845219,0.7546721767414394
0.7620173954576706,0.7550528979882956,0.7628337090845219,0.7546721767414394,0.7705058753371331
0.7550528979882956,0.7628337090845219,0.7546721767414394,0.7705058753371331,0.8034789522458429
0.7628337090845219,0.7546721767414394,0.7705058753371331,0.8034789522458429,0.7512986150589309
0.7546721767414394,0.7705058753371331,0.8034789522458429,0.7512986150589309,0.759296969093771
0.7705058753371331,0.8034789522458429,0.7512986150589309,0.759296969093771,0.7433000921898351
0.8034789522458429,0.7512986150589309,0.759296969093771,0.7433000921898351,0.7342134325420304
0.7512986150589309,0.759296969093771,0.7433000921898351,0.7342134325420304,0.7547808215850544
0.759296969093771,0.7433000921898351,0.7342134325420304,0.7547808215850544,0.7679482051958363
0.7433000921898351,0.7342134325420304,0.7547808215850544,0.7679482051958363,0.7506457329917057
0.7342134325420304,0.7547808215850544,0.7679482051958363,0.7506457329917057,0.7453132718561379
0.7547808215850544,0.7679482051958363,0.7506457329917057,0.7453132718561379,0.7327443212650819
0.7679482051958363,0.7506457329917057,0.7453132718561379,0.7327443212650819,0.7345943226231424
0.7506457329917057,0.7453132718561379,0.7327443212650819,0.7345943226231424,0.7399810639719538
0.7453132718561379,0.7327443212650819,0.7345943226231424,0.7399810639719538,0.7295341911421994
0.7327443212650819,0.7345943226231424,0.7399810639719538,0.7295341911421994,0.6894874654177322
0.7345943226231424,0.7399810639719538,0.7295341911421994,0.6894874654177322,0.6661998188450644
0.7399810639719538,0.7295341911421994,0.6894874654177322,0.6661998188450644,0.6893242871094899
0.7295341911421994,0.6894874654177322,0.6661998188450644,0.6893242871094899,0.7091843450377893
0.6894874654177322,0.6661998188450644,0.6893242871094899,0.7091843450377893,0.710816803457236
0.6661998188450644,0.6893242871094899,0.7091843450377893,0.710816803457236,0.7055387069520397
0.6893242871094899,0.7091843450377893,0.710816803457236,0.7055387069520397,0.6764832601151927
0.7091843450377893,0.710816803457236,0.7055387069520397,0.6764832601151927,0.6782789812600097
0.710816803457236,0.7055387069520397,0.6764832601151927,0.6782789812600097,0.6704435522820282
0.7055387069520397,0.6764832601151927,0.6782789812600097,0.6704435522820282,0.6669612613387768
0.6764832601151927,0.6782789812600097,0.6704435522820282,0.6669612613387768,0.692262509663387
0.6782789812600097,0.6704435522820282,0.6669612613387768,0.692262509663387,0.6671790575287743
0.6704435522820282,0.6669612613387768,0.692262509663387,0.6671790575287743,0.6891065753366202
0.6669612613387768,0.692262509663387,0.6671790575287743,0.6891065753366202,0.6963976826738636
0.692262509663387,0.6671790575287743,0.6891065753366202,0.6963976826738636,0.6969962845278452
0.6671790575287743,0.6891065753366202,0.6963976826738636,0.6969962845278452,0.6944391208893159
0.6891065753366202,0.6963976826738636,0.6969962845278452,0.6944391208893159,0.7155504094874384
0.6963976826738636,0.6969962845278452,0.6944391208893159,0.7155504094874384,0.7274122822151536
0.6969962845278452,0.6944391208893159,0.7155504094874384,0.7274122822151536,0.7431368294644648
0.6944391208893159,0.7155504094874384,0.7274122822151536,0.7431368294644648,0.7268677917401598
0.7155504094874384,0.7274122822151536,0.7431368294644648,0.7268677917401598,0.7021109494734155
0.7274122822151536,0.7431368294644648,0.7268677917401598,0.7021109494734155,0.7616367586279423
0.7431368294644648,0.7268677917401598,0.7021109494734155,0.7616367586279423,0.7485781042779035
0.7268677917401598,0.7021109494734155,0.7616367586279423,0.7485781042779035,0.7339412717216615
0.7021109494734155,0.7616367586279423,0.7485781042779035,0.7339412717216615,0.7033625178117503
0.7616367586279423,0.7485781042779035,0.7339412717216615,0.7033625178117503,0.6698994838926738
0.7485781042779035,0.7339412717216615,0.7033625178117503,0.6698994838926738,0.668427924519016
0.7339412717216615,0.7033625178117503,0.6698994838926738,0.668427924519016,0.6713712121005876
0.7033625178117503,0.6698994838926738,0.668427924519016,0.6713712121005876,0.6745320426207728
0.6698994838926738,0.668427924519016,0.6713712121005876,0.6745320426207728,0.6492979903299758
0.668427924519016,0.6713712121005876,0.6745320426207728,0.6492979903299758,0.7146996536724015
0.6713712121005876,0.6745320426207728,0.6492979903299758,0.7146996536724015,0.7301235071121114
0.6745320426207728,0.6492979903299758,0.7146996536724015,0.7301235071121114,0.7223844824941986
0.6492979903299758,0.7146996536724015,0.7301235071121114,0.7223844824941986,0.7319766319039045
0.7146996536724015,0.7301235071121114,0.7223844824941986,0.7319766319039045,0.7251637475962487
0.7301235071121114,0.7223844824941986,0.7319766319039045,0.7251637475962487,0.7356828814874906
0.7223844824941986,0.7319766319039045,0.7251637475962487,0.7356828814874906,0.7387891785430486
0.7319766319039045,0.7251637475962487,0.7356828814874906,0.7387891785430486,0.720912754286285
0.7251637475962487,0.7356828814874906,0.7387891785430486,0.720912754286285,0.7327396783230471
0.7356828814874906,0.7387891785430486,0.720912754286285,0.7327396783230471,0.7375904553267831
0.7387891785430486,0.720912754286285,0.7327396783230471,0.7375904553267831,0.7214578356811742
0.720912754286285,0.7327396783230471,0.7375904553267831,0.7214578356811742,0.7002568116760876
0.7327396783230471,0.7375904553267831,0.7214578356811742,0.7002568116760876,0.6836339817687284
0.7375904553267831,0.7214578356811742,0.7002568116760876,0.6836339817687284,0.7210217367984116
0.7214578356811742,0.7002568116760876,0.6836339817687284,0.7210217367984116,0.7225479984709526
0.7002568116760876,0.6836339817687284,0.7210217367984116,0.7225479984709526,0.7198226759136345
0.6836339817687284,0.7210217367984116,0.7225479984709526,0.7198226759136345,0.7133916102754977
0.7210217367984116,0.7225479984709526,0.7198226759136345,0.7133916102754977,0.6931171486663076
0.7225479984709526,0.7198226759136345,0.7133916102754977,0.6931171486663076,0.682380303002196
0.7198226759136345,0.7133916102754977,0.6931171486663076,0.682380303002196,0.6917000383401491
0.7133916102754977,0.6931171486663076,0.682380303002196,0.6917000383401491,0.689029502498842
0.6931171486663076,0.682380303002196,0.6917000383401491,0.689029502498842,0.7017283710497454
0.682380303002196,0.6917000383401491,0.689029502498842,0.7017283710497454,0.7070695271494876
0.6917000383401491,0.689029502498842,0.7017283710497454,0.7070695271494876,0.6947521395995915
0.689029502498842,0.7017283710497454,0.7070695271494876,0.6947521395995915,0.6581815423680385
0.7017283710497454,0.7070695271494876,0.6947521395995915,0.6581815423680385,0.647335967443184
0.7070695271494876,0.6947521395995915,0.6581815423680385,0.647335967443184,0.6356725593831759
0.6947521395995915,0.6581815423680385,0.647335967443184,0.6356725593831759,0.6352910783821686
0.6581815423680385,0.647335967443184,0.6356725593831759,0.6352910783821686,0.652458989684417
0.647335967443184,0.6356725593831759,0.6352910783821686,0.652458989684417,0.6349096817982892
0.6356725593831759,0.6352910783821686,0.652458989684417,0.6349096817982892,0.6328929566126142
0.6352910783821686,0.652458989684417,0.6349096817982892,0.6328929566126142,0.622919410619029
0.652458989684417,0.6349096817982892,0.6328929566126142,0.622919410619029,0.6011733052190532
0.6349096817982892,0.6328929566126142,0.622919410619029,0.6011733052190532,0.6206302291530373
0.6328929566126142,0.622919410619029,0.6011733052190532,0.6206302291530373,0.6223742025984479
0.622919410619029,0.6011733052190532,0.6206302291530373,0.6223742025984479,0.5958866403753743
0.6011733052190532,0.6206302291530373,0.6223742025984479,0.5958866403753743,0.6029173208730276
0.6206302291530373,0.6223742025984479,0.5958866403753743,0.6029173208730276,0.5956141418864936
0.6223742025984479,0.5958866403753743,0.6029173208730276,0.5956141418864936,0.6206848470347925
0.5958866403753743,0.6029173208730276,0.5956141418864936,0.6206848470347925,0.6235734745260448
0.6029173208730276,0.5956141418864936,0.6206848470347925,0.6235734745260448,0.6267343050462302
0.5956141418864936,0.6206848470347925,0.6235734745260448,0.6267343050462302,0.6417770151534443
0.6206848470347925,0.6235734745260448,0.6267343050462302,0.6417770151534443,0.6413410006878097
0.6235734745260448,0.6267343050462302,0.6417770151534443,0.6413410006878097,0.648698628721843
0.6267343050462302,0.6417770151534443,0.6413410006878097,0.648698628721843,0.6551296943599799
0.6417770151534443,0.6413410006878097,0.648698628721843,0.6551296943599799,0.6511511151217689
0.6413410006878097,0.648698628721843,0.6551296943599799,0.6511511151217689,0.6514781470752768
0.648698628721843,0.6551296943599799,0.6511511151217689,0.6514781470752768,0.6656483217484543
0.6551296943599799,0.6511511151217689,0.6514781470752768,0.6656483217484543,0.6833067809809646
0.6511511151217689,0.6514781470752768,0.6656483217484543,0.6833067809809646,0.6910460588502612
0.6514781470752768,0.6656483217484543,0.6833067809809646,0.6910460588502612,0.6873945115655581
0.6656483217484543,0.6833067809809646,0.6910460588502612,0.6873945115655581,0.6988397857670571
0.6833067809809646,0.6910460588502612,0.6873945115655581,0.6988397857670571,0.7095764625969128
0.6910460588502612,0.6873945115655581,0.6988397857670571,0.7095764625969128,0.6936076121794416
0.6873945115655581,0.6988397857670571,0.7095764625969128,0.6936076121794416,0.700638208259967
0.6988397857670571,0.7095764625969128,0.6936076121794416,0.700638208259967,0.7068514777081063
0.7095764625969128,0.6936076121794416,0.700638208259967,0.7068514777081063,0.736227794048124
0.6936076121794416,0.700638208259967,0.7068514777081063,0.736227794048124,0.7562842906330608
0.700638208259967,0.7068514777081063,0.736227794048124,0.7562842906330608,0.7411873847297309
0.7068514777081063,0.736227794048124,0.7562842906330608,0.7411873847297309,0.7571017860997027
0.736227794048124,0.7562842906330608,0.7411873847297309,0.7571017860997027,0.7422228452206262
0.7562842906330608,0.7411873847297309,0.7571017860997027,0.7422228452206262,0.7365001237027489
