Date,Ticker,Close,High,Low,Open,Volume
2019-08-28,AAPL,49.44171142578125,49.48741787220754,48.910082172512254,49.09771645844376,63755200.0
2019-08-28,TSMC,220.7223358154297,221.59821810041151,219.40851238795688,219.40851238795688,15132882.0
2019-08-29,AAPL,50.27885055541992,50.35342635813325,49.713543433301666,50.15616772556869,83962000.0
2019-08-29,TSMC,222.47412109375,222.47412109375,219.84647399421752,221.59823872723916,19587767.0
2019-08-30,AAPL,50.213905334472656,50.625256042475115,49.84344523456853,50.55549607776158,84573600.0
2019-08-30,TSMC,226.85353088378903,226.85353088378903,224.22588380791507,224.6638249872274,35184201.0
2019-09-02,AAPL,50.213905334472656,50.625256042475115,49.84344523456853,50.55549607776158,84573600.0
2019-09-02,TSMC,225.53968811035156,225.97762925231345,224.225864684466,225.97762925231345,14614854.0
2019-09-03,AAPL,49.48260498046875,49.790517838568434,49.126581426530514,49.65821067205432,80092000.0
2019-09-03,TSMC,222.47412109375,225.9776505597933,221.59823872723916,224.66382701002703,25762495.0
2019-09-04,AAPL,50.3221549987793,50.39191496303699,49.87231426530339,50.12970852858372,76752400.0
2019-09-04,TSMC,225.53968811035156,225.97762925231345,222.47410011661864,222.47410011661864,22540733.0
2019-09-05,AAPL,51.3060302734375,51.47201529946035,50.88024307676292,50.99811740539344,95654800.0
2019-09-05,TSMC,230.35704040527344,230.35704040527344,228.167334697999,230.35704040527344,48791728.0
2019-09-06,AAPL,51.301212310791016,51.58025946301843,51.12079446298009,51.49125449936041,77449200.0
2019-09-06,TSMC,230.7950134277344,232.10883703358488,230.35707222578424,232.10883703358488,25408515.0
2019-09-09,AAPL,51.52012634277344,52.06619212190076,50.774401351657886,51.681299198955934,109237600.0
2019-09-09,TSMC,230.7950134277344,232.10883703358488,230.35707222578424,232.10883703358488,25408515.0
2019-09-10,AAPL,52.12874221801758,52.14798723364633,50.92836419189196,51.44556068094827,127111600.0
2019-09-10,TSMC,229.0432281494141,231.232933963462,228.16734582379488,230.7949928006524,29308866.0
2019-09-11,AAPL,53.78617858886719,53.81504794626473,52.37651337789359,52.45830560814016,177158400.0
2019-09-11,TSMC,230.35704040527344,231.67086382963817,228.167334697999,231.23292268818324,36196015.0
2019-09-12,AAPL,53.66588592529297,54.466941559028015,53.61055881659231,54.07724020717161,128906800.0
2019-09-12,TSMC,229.91912841796875,232.1088344029018,229.04324602399555,232.1088344029018,26017293.0
2019-09-13,AAPL,52.62187576293945,53.11261072641425,52.205712927533845,52.922572195870536,159053200.0
2019-09-13,TSMC,229.91912841796875,232.1088344029018,229.04324602399555,232.1088344029018,26017293.0
2019-09-16,AAPL,52.89852142333984,52.953852216544,52.33561851362574,52.37651279298673,84632400.0
2019-09-16,TSMC,232.54676818847656,232.54676818847656,229.0432387242434,229.48117990727255,32573966.0
2019-09-17,AAPL,53.090972900390625,53.119842260186005,52.71089208682014,52.9129629229416,73274800.0
2019-09-17,TSMC,232.1087646484375,233.42258784456072,231.67082358306308,233.42258784456072,27600844.0
2019-09-18,AAPL,53.58892059326172,53.60816560690575,52.78786479455756,53.177566226668915,101360000.0
2019-09-18,TSMC,233.860595703125,236.05030165540143,233.4226545126697,233.860595703125,47684759.0
2019-09-19,AAPL,53.15351486206055,53.82707201378475,53.011583339522566,53.40609695865153,88242400.0
2019-09-19,TSMC,233.86056518554688,236.50804328198703,232.97807248673348,236.50804328198703,25233567.0
2019-09-20,AAPL,52.37651062011719,53.53840217003478,52.3139670785029,53.254546476618714,221652400.0
2019-09-20,TSMC,232.97804260253903,235.18427406657824,232.97804260253903,234.7430277737704,43868865.0
2019-09-23,AAPL,52.61465835571289,52.88408117997222,52.357260452056735,52.66998547056386,76662000.0
2019-09-23,TSMC,232.97804260253903,232.97804260253903,232.09555001692337,232.97804260253903,13093208.0
2019-09-24,AAPL,52.364479064941406,53.52156204892097,52.246608409698545,53.17034699206987,124763200.0
2019-09-24,TSMC,233.86056518554688,234.30181153495357,231.21308708910672,232.5368261373268,24244943.0
2019-09-25,AAPL,53.170352935791016,53.283415103474375,52.23458565709621,52.57377216014629,87613600.0
2019-09-25,TSMC,234.7430877685547,234.7430877685547,231.2131165239148,231.65436292949477,21003163.0
2019-09-26,AAPL,52.89610290527344,53.14868860553629,52.64111295532416,52.922564334264976,75334000.0
2019-09-26,TSMC,236.50802612304688,237.8317650752281,235.18428717086564,237.39051875783431,29940103.0
2019-09-27,AAPL,52.63871383666992,53.15350595673163,52.26825379467724,53.052468730289576,101408000.0
2019-09-27,TSMC,240.0379943847656,240.4792406979729,239.15550175835105,239.59674807155832,41235817.0
2019-09-30,AAPL,53.87759017944336,54.0243302013865,53.112616462729726,53.13907789851,103909600.0
2019-09-30,TSMC,240.0379943847656,240.4792406979729,239.15550175835105,239.59674807155832,41235817.0
2019-10-01,AAPL,54.026737213134766,54.89996096790545,53.93292005795694,54.14220730459312,139223200.0
2019-10-01,TSMC,247.0979766845703,247.53922307150705,240.92052726745604,240.92052726745604,71743890.0
2019-10-02,AAPL,52.67239761352539,53.78377052329629,52.42462036061147,53.658679771743714,138449200.0
2019-10-02,TSMC,246.65676879882812,247.9805081662637,246.21552234301623,247.09801525464,29295953.0
2019-10-03,AAPL,53.11983108520508,53.15350893903849,51.75106032831382,52.544895978759946,114426000.0
2019-10-03,TSMC,244.00929260253903,244.89178552334388,241.80306030052697,241.80306030052697,31890864.0
2019-10-04,AAPL,54.6088752746582,54.72434534521525,53.85833816909079,54.279313165976994,138478800.0
2019-10-04,TSMC,244.00929260253903,247.098017825356,242.6855532213318,246.6567713649536,35169613.0
2019-10-07,AAPL,54.620906829833984,55.31130468759633,54.3274268081445,54.430868293138765,122306000.0
2019-10-07,TSMC,245.33297729492188,246.65671638104556,244.89173093288065,246.21547001900433,17510230.0
2019-10-08,AAPL,53.98102951049805,54.86146966676648,53.96419241668242,54.32262393488646,111820000.0
2019-10-08,TSMC,252.83419799804688,252.83419799804688,249.3042266472888,250.1867194849783,35278551.0
2019-10-09,AAPL,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400.0
2019-10-09,TSMC,248.86293029785156,252.3929009403743,248.86293029785156,250.1866692887976,34777456.0
2019-10-10,AAPL,55.349796295166016,55.433992769762874,54.67864343102517,54.830191946444145,113013600.0
2019-10-10,TSMC,248.86293029785156,252.3929009403743,248.86293029785156,250.1866692887976,34777456.0
2019-10-11,AAPL,56.82201385498047,57.16600886504027,55.88383863819577,56.03779508860913,166795600.0
2019-10-11,TSMC,248.86293029785156,252.3929009403743,248.86293029785156,250.1866692887976,34777456.0
2019-10-14,AAPL,56.74021530151367,57.283876824130715,56.45154744797599,56.506874566173074,96427600.0
2019-10-14,TSMC,255.9229278564453,257.2466671384614,254.5991885744292,257.2466671384614,46683517.0
2019-10-15,AAPL,56.6079216003418,57.16841664159402,56.50207584591443,56.86531589350693,87360000.0
2019-10-15,TSMC,259.01171875,261.2179514480409,257.68797913117544,259.01171875,38018567.0
2019-10-16,AAPL,56.3793830871582,56.588670322294504,56.097931637089864,56.13882591575506,73903200.0
2019-10-16,TSMC,261.6590270996094,262.98276585390755,259.011549591013,262.98276585390755,40297144.0
2019-10-17,AAPL,56.59829330444336,56.80757687751156,56.17491398691136,56.552586852713226,67585200.0
2019-10-17,TSMC,259.01171875,260.7767049084327,257.68797913117544,260.3354583688245,40271938.0
2019-10-18,AAPL,56.8701171875,57.15156861487775,56.3601335292246,56.4323014089496,97433600.0
2019-10-18,TSMC,258.5704040527344,260.7766361692253,256.80541835954165,258.5704040527344,45102984.0
2019-10-21,AAPL,57.856407165527344,57.971877257013034,57.089032829717496,57.137143532530864,87247200.0
2019-10-21,TSMC,255.9229278564453,256.8054207111227,254.5991885744292,256.8054207111227,34634365.0
2019-10-22,AAPL,57.72410583496094,58.26295159984093,57.642313599410386,58.01277373337686,82293600.0
2019-10-22,TSMC,259.4529113769531,259.4529113769531,257.24667913735317,258.12917203319313,26005020.0
2019-10-23,AAPL,58.498687744140625,58.51312425689027,58.027197771424554,58.238889244421685,75828800.0
2019-10-23,TSMC,258.5704040527344,259.01165047603257,256.36417193624345,259.01165047603257,28675408.0
2019-10-24,AAPL,58.594913482666016,58.88839351156194,58.16912628162669,58.818629879608615,69275200.0
2019-10-24,TSMC,258.5704040527344,259.8941433226289,256.80541835954165,259.8941433226289,29040827.0
2019-10-25,AAPL,59.31658554077149,59.35266764688448,58.42652477407812,58.49388048589636,73477200.0
2019-10-25,TSMC,259.01171875,259.8942118292164,258.1292256707836,259.8942118292164,22682711.0
2019-10-28,AAPL,59.9107551574707,59.95886585030972,59.35025659290026,59.518645853142104,96572800.0
2019-10-28,TSMC,259.8941345214844,260.7766273381957,259.4528881131287,260.33538092984,20076561.0
2019-10-29,AAPL,58.525150299072266,60.07915117989535,58.35195251947973,59.89151688727669,142839600.0
2019-10-29,TSMC,263.4241027832031,263.4241027832031,261.65911716991536,262.1003635732373,36682131.0
2019-10-30,AAPL,58.51792907714844,59.00866770266938,58.024789872236575,58.87876479036825,124522000.0
2019-10-30,TSMC,264.30657958984375,264.30657958984375,261.65910133017917,263.4240868366222,32370342.0
2019-10-31,AAPL,59.84100341796875,59.93963274377457,57.07459581826232,59.475359143282475,139162000.0
2019-10-31,TSMC,263.4241027832031,266.0715812031348,263.4241027832031,264.747841993169,40944514.0
2019-11-01,AAPL,61.539344787597656,61.565802555862874,59.93723295148244,60.02864219164735,151125200.0
2019-11-01,TSMC,263.8653564453125,264.3066028607729,261.65912436801057,264.3066028607729,30121678.0
2019-11-04,AAPL,61.94346618652344,62.027662657351385,61.43348620261237,61.902568240845305,103272000.0
2019-11-04,TSMC,270.9252014160156,271.80769392877136,265.6302463394811,266.95398510861475,44899671.0
2019-11-05,AAPL,61.854469299316406,62.109459324596685,61.65961856945548,61.83522061369756,79897600.0
2019-11-05,TSMC,274.013916015625,274.013916015625,270.92519232462763,271.36643856619867,32201184.0
2019-11-06,AAPL,61.88092422485352,61.94106351751216,61.43108349036237,61.76786206100636,75864400.0
2019-11-06,TSMC,274.455322265625,274.89656876444434,271.807843272709,272.6903362703477,22149743.0
2019-11-07,AAPL,62.5951042175293,62.81708447430913,62.2766136869042,62.428620865759896,94940400.0
2019-11-07,TSMC,272.69024658203125,273.57273928941646,270.4840148135682,273.57273928941646,28291659.0
2019-11-08,AAPL,62.76642608642578,62.83880696047028,61.97261480584435,62.41656801426399,69986400.0
2019-11-08,TSMC,269.6014709472656,272.69019483700515,269.6014709472656,272.24894856704236,25651542.0
2019-11-11,AAPL,63.263450622558594,63.32859339845434,62.317632299219134,62.32245523560567,81821200.0
2019-11-11,TSMC,265.6303405761719,269.1603118795097,264.7478477503374,269.1603118795097,35165583.0
2019-11-12,AAPL,63.20553970336914,63.40580569755852,62.95461446805824,63.10661428120815,87388800.0
2019-11-12,TSMC,269.1603088378906,269.1603088378906,266.5128303903048,266.9540767982358,17540708.0
2019-11-13,AAPL,63.8111686706543,63.88596470199098,62.990820113137914,63.005296289315105,102734400.0
2019-11-13,TSMC,268.2778625488281,268.2778625488281,266.07163012655155,267.3953695799175,18172438.0
2019-11-14,AAPL,63.369625091552734,63.910088590806986,63.239332153960035,63.63744169093796,89182800.0
2019-11-14,TSMC,267.8365478515625,269.16028696779756,266.51280873532744,268.7190405957192,15734835.0
2019-11-15,AAPL,64.12239837646484,64.12722131238719,63.4588802057258,63.62053323662518,100206400.0
2019-11-15,TSMC,270.9252014160156,271.3664476723935,268.71897013412627,269.601462646882,28848445.0
2019-11-18,AAPL,64.44573974609375,64.52535872127152,63.75326893303377,64.13207205686805,86703200.0
2019-11-18,TSMC,274.455322265625,274.455322265625,270.92535027507034,272.24908977152836,18691325.0
2019-11-19,AAPL,64.25028228759766,64.66286792796207,64.03313233810385,64.63873851951571,76167200.0
2019-11-19,TSMC,277.9852294921875,277.9852294921875,274.45525832403274,275.77899751209077,31634197.0
2019-11-20,AAPL,63.5023307800293,64.19962447099206,62.82915914031939,64.06933888647802,106234400.0
2019-11-20,TSMC,276.6614685058594,277.10271486711275,275.3377294220993,277.10271486711275,22387973.0
2019-11-21,AAPL,63.21763229370117,63.70019120318903,63.017366222835534,63.62298001048747,121395200.0
2019-11-21,TSMC,274.455322265625,274.455322265625,270.92535027507034,273.131582769167,28108833.0
2019-11-22,AAPL,63.16211700439453,63.49990667017315,62.9353137938155,63.357552716854386,65325200.0
2019-11-22,TSMC,272.69024658203125,274.01398564310904,271.80775387464604,273.57273928941646,24737984.0
2019-11-25,AAPL,64.26959228515625,64.28648361025664,63.340665127052524,63.386508801889065,84020400.0
2019-11-25,TSMC,270.9252014160156,274.0139252106608,270.9252014160156,274.0139252106608,19530177.0
2019-11-26,AAPL,63.76771926879883,64.46018980123868,63.3358271855159,64.40710805154323,105207600.0
2019-11-26,TSMC,270.9252014160156,274.0139252106608,270.9252014160156,273.5726789542829,101224622.0
2019-11-27,AAPL,64.6242904663086,64.65807312548526,64.01385371963829,64.07899652385277,65235600.0
2019-11-27,TSMC,274.455322265625,274.89656876444434,271.3665967738897,271.3665967738897,18467648.0
2019-11-28,AAPL,64.6242904663086,64.65807312548526,64.01385371963829,64.07899652385277,65235600.0
2019-11-28,TSMC,273.1314392089844,275.3376705434673,272.24894667519123,273.572685475881,19077982.0
2019-11-29,AAPL,64.48190307617188,64.66286257965973,64.15617449724154,64.32507297913462,46617600.0
2019-11-29,TSMC,269.1603088378906,273.13152650926935,269.1603088378906,272.6902801013384,30963561.0
2019-12-02,AAPL,63.736366271972656,64.72319812020456,63.565059962147224,64.48674166082677,94487200.0
2019-12-02,TSMC,271.36651611328125,271.8077624809451,270.4840233779535,270.92526974561736,24016807.0
2019-12-03,AAPL,62.59994125366211,62.619240365203154,61.83749749069341,62.32487921217893,114430400.0
2019-12-03,TSMC,270.9252014160156,270.9252014160156,269.1602163905041,269.1602163905041,24690319.0
2019-12-04,AAPL,63.1524658203125,63.531276233622215,62.896710253389905,62.990812750806576,67181600.0
2019-12-04,TSMC,270.0427551269531,270.0427551269531,268.277769799326,269.16026246313953,25492686.0
2019-12-05,AAPL,64.07897186279297,64.15377524171508,63.391331548709125,63.64708709192012,74424400.0
2019-12-05,TSMC,275.3377380371094,275.3377380371094,272.69025978675256,272.69025978675256,34521842.0
2019-12-06,AAPL,65.3167495727539,65.38672266610301,64.49398586889878,64.53742176047683,106075600.0
2019-12-06,TSMC,276.22021484375,278.8676929412939,274.4552294453874,277.9852002421126,17695703.0
2019-12-09,AAPL,64.40228271484375,65.33844034044579,63.91730889994311,65.14541981961794,128042400.0
2019-12-09,TSMC,278.86767578125,279.3089221036887,277.10269049149525,277.10269049149525,23256081.0
2019-12-10,AAPL,64.7786865234375,65.16231982994417,64.14652840241263,64.80763886909658,90420400.0
2019-12-10,TSMC,276.6614685058594,278.4264539508728,275.7789757833527,277.98520758961945,20570594.0
2019-12-11,AAPL,65.33121490478516,65.41084122340847,64.78351336435996,64.85830938290775,78756800.0
2019-12-11,TSMC,281.5152282714844,281.5152282714844,276.22027099992044,277.1027638785144,31223148.0
2019-12-12,AAPL,65.49768829345703,65.76309704302184,64.49879564379098,64.60978207969583,137310400.0
2019-12-12,TSMC,292.5463562011719,295.19383453783405,285.9276603595164,286.8101531384038,52742851.0
2019-12-13,AAPL,66.38803100585938,66.42422144624238,65.36983155792407,65.49770935611971,133587600.0
2019-12-13,TSMC,299.1650390625,302.69501002488937,298.28254632190266,300.04753180309734,58198939.0
2019-12-16,AAPL,67.52442932128906,67.74882469281124,66.82955104053698,66.8343739763318,128186000.0
2019-12-16,TSMC,296.51763916015625,298.72387159438364,296.51763916015625,296.95888564700175,102188.0
2019-12-17,AAPL,67.65717315673828,67.98530968260975,67.26870940358774,67.45449929724155,114158400.0
2019-12-17,TSMC,304.4599609375,304.4599609375,295.6350345335145,295.6350345335145,40813458.0
2019-12-18,AAPL,67.49549865722656,68.01666305761623,67.34590660367515,67.50997483252102,116028400.0
2019-12-18,TSMC,304.01873779296875,304.4599841468047,301.3712596699531,301.3712596699531,39682841.0
2019-12-19,AAPL,67.56304168701172,67.84292661971328,67.30487837572159,67.43757907439164,98369200.0
2019-12-19,TSMC,297.796142578125,304.01874854244403,297.796142578125,302.2408611240671,54888012.0
2019-12-20,AAPL,67.423095703125,68.19760028081991,67.21076871731513,68.0962670869402,275978000.0
2019-12-20,TSMC,292.46246337890625,296.01823800965286,292.01799155006296,295.1292943519662,86280459.0
2019-12-23,AAPL,68.52334594726562,68.58366579405019,67.64750059383174,67.68610617936537,98572000.0
2019-12-23,TSMC,296.9072265625,296.9072265625,292.9069794980352,292.9069794980352,26639340.0
2019-12-24,AAPL,68.58848571777344,68.73808511636746,68.26276445005648,68.68982629575491,48478800.0
2019-12-24,TSMC,295.1293029785156,297.3516621876912,295.1293029785156,296.90719034585607,13488907.0
2019-12-25,AAPL,68.58848571777344,68.73808511636746,68.26276445005648,68.68982629575491,48478800.0
2019-12-25,TSMC,296.01824951171875,297.35166505005986,294.240362127264,295.1293058194914,12262954.0
2019-12-26,AAPL,69.94930267333984,69.96619399633411,68.69223922394772,68.72119157007391,93121200.0
2019-12-26,TSMC,296.01824951171875,296.9071932039461,294.6848339733777,296.01824951171875,11427884.0
2019-12-27,AAPL,69.9227523803711,70.9288905053271,69.51740484131803,70.24124288816766,146266000.0
2019-12-27,TSMC,300.4629211425781,300.4629211425781,297.79609048154936,297.79609048154936,16677806.0
2019-12-30,AAPL,70.33773803710938,70.62003805453982,68.81768141074184,69.8407032741633,144114400.0
2019-12-30,TSMC,297.3516845703125,301.35193144794,296.9072126950206,300.46298769735614,21531263.0
2019-12-31,AAPL,70.85169219970703,70.85893028695814,69.85520712964954,69.95413256425645,100805600.0
2019-12-31,TSMC,294.2403869628906,296.4627463810394,294.2403869628906,294.2403869628906,22890517.0
2020-01-02,AAPL,72.46826934814453,72.5285891982157,71.22326675908423,71.47660718407792,135480400.0
2020-01-02,TSMC,301.3519287109375,301.3519287109375,295.5737943846216,295.5737943846216,31754120.0
2020-01-03,AAPL,71.76372528076172,72.52375386627762,71.53933722124737,71.69616734789946,146322800.0
2020-01-03,TSMC,301.7963562011719,306.68554606599207,298.24058175402996,305.79660245420655,41811268.0
2020-01-06,AAPL,72.3355484008789,72.37415398165305,70.6345318765685,70.88546446996966,118387200.0
2020-01-06,TSMC,295.1293029785156,297.3516621876912,295.1293029785156,296.01824666218585,45343057.0
2020-01-07,AAPL,71.995361328125,72.60096759515153,71.7757961977681,72.34521202863968,108872000.0
2020-01-07,TSMC,292.9069519042969,296.0182548835534,290.2401207792198,295.57378302937394,50879181.0
2020-01-08,AAPL,73.15348815917969,73.45508735263148,71.6985739444987,71.6985739444987,132079200.0
2020-01-08,TSMC,292.9069519042969,296.0182548835534,288.9067052166813,288.9067052166813,37567748.0
2020-01-09,AAPL,74.70733642578125,74.90035698659045,73.87974991049977,74.13067516689924,170108400.0
2020-01-09,TSMC,300.01849365234375,300.01849365234375,296.4627189127604,297.79613444010414,31481504.0
2020-01-10,AAPL,74.87622833251953,75.44082857328132,74.37437045138542,74.94137847897954,140644800.0
2020-01-10,TSMC,301.7963562011719,303.1297716188501,298.68505355992266,302.6852998129574,27032115.0
2020-01-13,AAPL,76.47591400146484,76.50245856347271,75.07408132346671,75.19231323252647,121532000.0
2020-01-13,TSMC,303.5743103027344,304.0187822065451,301.3519507836807,304.0187822065451,30663332.0
2020-01-14,AAPL,75.4432373046875,76.62309704687446,75.3201898237738,76.41318515734736,161954400.0
2020-01-14,TSMC,307.5745544433594,307.5745544433594,306.2411387449055,307.1300825438748,30223993.0
2020-01-15,AAPL,75.11992645263672,76.12364962606802,74.68803427101611,75.24298130114484,121923600.0
2020-01-15,TSMC,302.2408447265625,306.6855630313649,300.01848557416133,306.6855630313649,47434274.0
2020-01-16,AAPL,76.06090545654297,76.17189926714461,75.3008769215495,75.66279597280943,108829200.0
2020-01-16,TSMC,297.3516845703125,299.12957207148025,293.35143769268495,293.35143769268495,55211420.0
2020-01-17,AAPL,76.90298461914062,76.90539240608445,76.00300982033474,76.30943200280402,137816400.0
2020-01-17,TSMC,296.01824951171875,298.24060874228724,295.1293058194914,296.9071932039461,52060097.0
2020-01-20,AAPL,76.90298461914062,76.90539240608445,76.00300982033474,76.30943200280402,137816400.0
2020-01-20,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-21,AAPL,76.38180541992188,76.97293540809704,76.24427442355741,76.53139743845387,110843200.0
2020-01-21,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-22,AAPL,76.65446472167969,77.20698922015548,76.56036222573736,76.8667843985574,101832400.0
2020-01-22,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-23,AAPL,77.02361297607422,77.1032319252794,76.15982874124028,76.70753760258107,104472000.0
2020-01-23,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-24,AAPL,76.8016357421875,78.01285552986269,76.61102297800898,77.26971830945405,146537600.0
2020-01-24,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-27,AAPL,74.5432357788086,75.2236377457369,73.56122735154429,74.81105224264839,161940000.0
2020-01-27,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-28,AAPL,76.65205383300781,76.8233601467646,75.32501712161712,75.42394256005781,162234000.0
2020-01-28,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-29,AAPL,78.2565689086914,79.10346205845778,77.54238386247792,78.2831134747075,216229200.0
2020-01-29,TSMC,296.01824951171875,298.24060874228724,296.01824951171875,296.9071932039461,32658203.0
2020-01-30,AAPL,78.1431655883789,78.19624735599628,76.90781612011679,77.33970834921887,126743200.0
2020-01-30,TSMC,281.3506774902344,289.79564253338515,281.3506774902344,289.79564253338515,125451049.0
2020-01-31,AAPL,74.67837524414062,77.85602021422844,74.38401413760657,77.43378134455115,199588400.0
2020-01-31,TSMC,284.4620056152344,287.57330880165097,283.57306184768674,287.1288369178772,62526055.0
2020-02-03,AAPL,74.4732894897461,75.63866557981345,72.91944979414838,73.42130763220082,173788400.0
2020-02-03,TSMC,280.0172424316406,281.3506578717913,277.3504115513393,280.0172424316406,59560849.0
2020-02-04,AAPL,76.93192291259766,77.1225356625265,75.67244439973094,76.07779194419663,136616400.0
2020-02-04,TSMC,288.90667724609375,299.5740007136418,288.90667724609375,299.129528902494,51890496.0
2020-02-05,AAPL,77.55927276611328,78.35790705994806,76.95607421407713,78.0587155711189,118826800.0
2020-02-05,TSMC,291.1290588378906,292.90694622010676,288.4622277645664,292.4624743745527,36601453.0
2020-02-06,AAPL,78.4664535522461,78.46886870193435,77.27212521509354,77.82947991175031,105425600.0
2020-02-06,TSMC,295.57379150390625,295.57379150390625,292.4624884354441,292.9069603023673,29267094.0
2020-02-07,AAPL,77.39990997314453,78.21495018710938,76.90895061507658,77.96584287500079,117684000.0
2020-02-07,TSMC,291.57354736328125,293.7959067181843,289.79565987935877,293.3514348472037,28798327.0
2020-02-10,AAPL,77.76750946044922,77.76750946044922,75.90525344548281,75.9850613598187,109348800.0
2020-02-10,TSMC,291.1290588378906,291.57353068344463,285.3509248456882,285.7953966912422,30632424.0
2020-02-11,AAPL,77.29830169677734,78.335848675863,77.08063640806871,78.26329603987216,94323200.0
2020-02-11,TSMC,294.684814453125,295.57375808646776,293.3513990031108,293.79587081978224,27524935.0
2020-02-12,AAPL,79.13397216796875,79.13880655058661,77.74815764169257,77.74815764169257,113730400.0
2020-02-12,TSMC,297.796142578125,298.6850862873134,296.0182551597481,296.46272701434236,37612639.0
2020-02-13,AAPL,78.57047271728516,78.89697445434517,78.20286026576835,78.4060150979807,94747600.0
2020-02-13,TSMC,297.796142578125,300.4629737056903,297.796142578125,300.4629737056903,22757021.0
2020-02-14,AAPL,78.5898208618164,78.8389281598991,78.08193011775062,78.53902662089303,80113600.0
2020-02-14,TSMC,297.796142578125,299.57402999650185,297.3516707235308,299.57402999650185,16933683.0
2020-02-17,AAPL,78.5898208618164,78.8389281598991,78.08193011775062,78.53902662089303,80113600.0
2020-02-17,TSMC,294.684814453125,296.0182299031391,293.79587081978224,294.684814453125,15937079.0
2020-02-18,AAPL,77.15079498291016,77.33218399932765,76.08906106405882,76.27045008047632,152531200.0
2020-02-18,TSMC,286.23992919921875,290.2401766569718,286.23992919921875,288.46228889797044,61825604.0
2020-02-19,AAPL,78.26814270019531,78.49790505143669,77.39263964512776,77.39263964512776,93984000.0
2020-02-19,TSMC,290.2401428222656,290.68461471020174,286.23989583084085,286.6843677187769,38781218.0
2020-02-20,AAPL,77.4651870727539,78.51724467318775,76.95971731481961,78.0287063254119,100566000.0
2020-02-20,TSMC,289.3511657714844,292.46246862924227,288.9066939346618,291.5735249555972,27011736.0
2020-02-21,AAPL,75.7117691040039,77.50147989029539,75.09504942814512,77.05888657687778,129554000.0
2020-02-21,TSMC,288.90667724609375,290.24009267953727,287.1287900015024,289.35114905724157,22813534.0
2020-02-24,AAPL,72.11542510986328,73.56653705998549,69.95085421270655,71.89292541072396,222195200.0
2020-02-24,TSMC,284.4620056152344,285.79542126655576,284.01753373146056,284.01753373146056,41693680.0
2020-02-25,AAPL,69.67273712158203,73.16750228692123,69.20113004030677,72.78537928554614,230673600.0
2020-02-25,TSMC,286.23992919921875,287.57334501846975,282.2396817414657,284.4620414402174,36195011.0
2020-02-26,AAPL,70.77799987792969,72.04288873722294,69.29061126924033,69.29786653540023,198054800.0
2020-02-26,TSMC,283.12860107421875,284.9064886790804,281.35071346935706,281.7951853705725,60479362.0
2020-02-27,AAPL,66.1513442993164,69.16965936503753,66.01590779451507,67.98458625765787,320605600.0
2020-02-27,TSMC,280.90618896484375,284.4619635087025,280.017245328879,283.5730198727378,61250927.0
2020-02-28,AAPL,66.11266326904297,67.3340203730767,62.00359989656375,62.21885173263986,426510000.0
2020-02-28,TSMC,280.90618896484375,284.4619635087025,280.017245328879,283.5730198727378,61250927.0
2020-03-02,AAPL,72.26781463623047,72.9038867453178,67.16715549336965,68.27000031448878,341397200.0
2020-03-02,TSMC,276.46148681640625,281.7951489414816,273.79465575386854,273.79465575386854,79912942.0
2020-03-03,AAPL,69.97261810302734,73.52300347304629,69.12129439177312,73.44319556548463,319475600.0
2020-03-03,TSMC,282.2396545410156,284.4620140255905,280.90623885027065,283.1285983348456,49679411.0
2020-03-04,AAPL,73.21826934814453,73.37789254779408,70.89407525882817,71.69460475808327,219178400.0
2020-03-04,TSMC,284.90643310546875,286.2398485490201,281.795130403849,286.2398485490201,42941146.0
2020-03-05,AAPL,70.84330749511719,72.44678042666858,70.4781085286997,71.47211693616212,187572800.0
2020-03-05,TSMC,287.1287841796875,289.79561499250195,287.1287841796875,288.90667138823045,37861525.0
2020-03-06,AAPL,69.90248107910156,70.33539821217181,68.01603849038064,68.2022618674925,226176800.0
2020-03-06,TSMC,280.0172424316406,284.90643237885973,280.0172424316406,284.4619605654762,51546760.0
2020-03-09,AAPL,64.37376403808594,67.25663636962582,63.60708978441408,63.788478823723246,286744800.0
2020-03-09,TSMC,271.57232666015625,275.57257369770355,271.57232666015625,273.3502142323995,87871277.0
2020-03-10,AAPL,69.0100326538086,69.27607126773326,65.147656821936,67.02685114609001,285290000.0
2020-03-10,TSMC,272.9056396484375,274.6835265516846,267.571978938696,268.01645066450783,71950130.0
2020-03-11,AAPL,66.61329650878906,68.01362169576068,65.74988307252373,67.08733175658426,255598800.0
2020-03-11,TSMC,268.4610290527344,276.0170513936226,268.4610290527344,274.683635686407,62216710.0
