Date,Ticker_ID,Open_Scaled,High_Scaled,Low_Scaled,Close_Scaled,Volume_Scaled
2019-11-08,0,0.5671005948776195,0.5663952188360339,0.570082535766929,0.5688712423887614,0.16414562726060744
2019-11-08,1,0.6204503582217291,0.6129437283990584,0.6184870288856481,0.612820854011531,0.9012519610155175
2019-11-11,0,0.5664789951364697,0.5696027849500542,0.57238813596177,0.5721387470327544,0.21210519341887668
2019-11-11,1,0.615055876908579,0.6068201308639858,0.6098935340461242,0.6058657607102287,0.917917305705076
2019-11-12,0,0.571630257045455,0.5701062116543647,0.5766119890820014,0.5717593362168301,0.23231324706631984
2019-11-12,1,0.6111646653781024,0.6068201255530252,0.6130365175688754,0.6120532540603891,0.8811731253904104
2019-11-13,0,0.5709682392542006,0.5732233818463315,0.5768508049196501,0.5757103759964355,0.28197479151868254
2019-11-13,1,0.6119455453974525,0.6052767672347312,0.6122528007401136,0.6105140733206542,0.8830422702181353
2019-11-14,0,0.5750817033297508,0.5733793838436894,0.5784863760596892,0.5728334754642876,0.23855120174212896
2019-11-14,1,0.6142801403304543,0.6068200873657319,0.6130364791342386,0.6097424301934873,0.8754335042647742
2019-11-15,0,0.5749722020819563,0.574780912640958,0.579926066468774,0.577726457299123,0.2743266511303224
2019-11-15,1,0.6158301361119416,0.6106566135573361,0.616936057650022,0.6151165900877169,0.9074567381293119
2019-11-18,0,0.5782723793283548,0.5773386777715015,0.5818488491184848,0.5798108161009701,0.22989544957077346
2019-11-18,1,0.6204506034469377,0.6159762918022116,0.6208042511366196,0.6211846363022864,0.884529561622542
2019-11-19,0,0.5815156711029839,0.5782184725838622,0.5836686723868767,0.5785520711767316,0.19012447940368826
2019-11-19,1,0.6265416185343682,0.6219829641856771,0.6269280320609432,0.6271750497616471,0.9123265631024654
2019-11-20,0,0.577869055311117,0.5752472154114461,0.5757834268049726,0.573700195434973,0.2922585743186765
2019-11-20,1,0.6288057461432692,0.6204883872108247,0.628446705245719,0.6249374964826782,0.8940631361341387
2019-11-21,0,0.5749880494659887,0.5720200933249764,0.5770258197146667,0.5718385906345083,0.333209382380228
2019-11-21,1,0.6219807302088767,0.6159762918022116,0.6208042511366196,0.6211846363022864,0.9060846771867154
2019-11-22,0,0.5732654094538217,0.5707189377102422,0.5764846247689863,0.5714746222662883,0.1429883262231959
2019-11-22,1,0.622743791882034,0.6152198827391779,0.6223424890915279,0.6181603704187952,0.8993362159876013
2019-11-25,0,0.5734536811996147,0.5758059372288116,0.5791514793246271,0.5786765951887405,0.22024703016923475
2019-11-25,1,0.6235056792582836,0.6152197790806029,0.6208039912192369,0.6151165900877169,0.8868487797586893
2019-11-26,0,0.5800360674973764,0.5769210768008457,0.5791197491092808,0.5754281499445761,0.2892771506106442
2019-11-26,1,0.6227436876051273,0.6152197790806029,0.6208039912192369,0.6151165900877169,0.9737710001543978
2019-11-27,0,0.5779311714971891,0.5781878260715263,0.5835435637658406,0.5809574004407867,0.14256699760644853
2019-11-27,1,0.6189155269427626,0.6167313358176258,0.6215740709764139,0.6211846363022864,0.883893561599845
2019-11-28,0,0.5779311714971891,0.5781878260715263,0.5835435637658406,0.5809574004407867,0.14256699760644853
2019-11-28,1,0.6227436988763735,0.6174849261956701,0.6231097276341098,0.6189181305405707,0.8856112353774195
2019-11-29,0,0.5795107890025117,0.5782184384008406,0.5844662819919106,0.5800432955714547,0.03941679329720493
2019-11-29,1,0.6212161861602743,0.6137037846139486,0.6177123317449325,0.6120532540603891,0.9111945825416081
2019-12-02,0,0.5805453394016522,0.5786038885957678,0.5806205838828051,0.5752243785921813,0.2562867455917939
2019-12-02,1,0.6181459819760851,0.6114203316257463,0.6200330405057719,0.6158794756340908,0.8977732464608534
2019-12-03,0,0.5664950166990153,0.5649493005202364,0.5691761621799099,0.5677710523978139,0.31507220484231446
2019-12-03,1,0.6150557091799764,0.6098917759560325,0.6177121692713285,0.6151165900877169,0.8992343290998661
2019-12-04,0,0.5708735173506008,0.5709229978254398,0.576229766281364,0.5714113152108213,0.1515900896150555
2019-12-04,1,0.6150557901076121,0.6083584508871067,0.6161587562806878,0.6135874154392456,0.9009237881591013
2019-12-05,0,0.5751441553131813,0.5749519898087612,0.5794836378220891,0.5774457285071328,0.1830190246719905
2019-12-05,1,0.6212161509374772,0.6174850414115909,0.6238759370939313,0.6226893020123239,0.9169412752338905
2019-12-06,0,0.5808691257927656,0.5828195870236641,0.586648393314696,0.5853747904613853,0.29179937015892143
2019-12-06,1,0.630309197454427,0.6234727345610445,0.6269279822831755,0.6241892741761421,0.881637879330244
2019-12-09,0,0.5847341177479748,0.5825142501493599,0.5829164774145579,0.5795312783689486,0.34957398068517076
2019-12-09,1,0.6288057045497522,0.6242158548121544,0.6314695883586801,0.6286607587653501,0.8960728590496051
2019-12-10,0,0.5825912807054114,0.5813985791499132,0.5844038064947912,0.5819463604520394,0.24278177079716823
2019-12-10,1,0.6303092099522409,0.6227284252173844,0.6292042426731688,0.6249374964826782,0.8895906471967943
2019-12-11,0,0.582913427907082,0.5829720293422076,0.5885096738675333,0.5854665762299542,0.20038761626637136
2019-12-11,1,0.62880582977423,0.6279142647911136,0.6299606570564253,0.6330902954601019,0.9116356267832304
2019-12-12,0,0.581330989659842,0.5851921893192567,0.586679380990534,0.5865214487798145,0.3710258295353608
2019-12-12,1,0.6450875641397187,0.6502182380061376,0.6463021585760944,0.6511099609822559,0.9393316895969457
2019-12-13,0,0.5869573688255569,0.5893276086211894,0.5922539655856773,0.5921187268697341,0.36258826837384195
2019-12-13,1,0.6664263665526624,0.6620160358244136,0.6663187130115213,0.6615995097336858,0.9445320204431898
2019-12-16,0,0.5952870723041446,0.5974925427186617,0.6014340702448597,0.5991563978354746,0.34991805551690724
2019-12-16,1,0.661532571738205,0.6558070284765356,0.6635104755861616,0.6574318299286537,0.6093489209822051
2019-12-17,0,0.5990959284080997,0.5989336846213382,0.6041572838476728,0.5999708510768091,0.31434167182985195
2019-12-17,1,0.6594194494826198,0.6647495783011887,0.6620998618641183,0.6698259027554054,0.9257857229126487
2019-12-18,0,0.599434980240316,0.5991243813892995,0.6046341714657166,0.5989786836054212,0.31932932711729034
2019-12-18,1,0.668508390896478,0.6647496141436311,0.6711937104602921,0.669145868997191,0.9243016254214619
2019-12-19,0,0.5989924617865496,0.5980665937590326,0.604380785673744,0.5993934676108819,0.26864638570496346
2019-12-19,1,0.6698711880654682,0.6640677154489953,0.6655464267342421,0.6594491292313842,0.941437769576351
2019-12-20,0,0.6030015535502691,0.600223183863031,0.6037989994263162,0.598533600176598,0.5853144356343147
2019-12-20,1,0.658609699905135,0.6515293804721716,0.6562747774099154,0.6509754917864243,0.9653323120802008
2019-12-23,0,0.600509631850003,0.6025581232234263,0.6064921270797521,0.6052469257770512,0.2692785896604972
2019-12-23,1,0.6550350447128968,0.6529391681378649,0.6577130899239441,0.6580474611347671,0.9032480877352936
2019-12-24,0,0.6065816378152433,0.6034884322160308,0.6102572512941384,0.6056410469052969,0.05143418200392169
2019-12-24,1,0.6614502323500586,0.6536423924080572,0.6612896889286133,0.6552313884396681,0.8672974940239082
2019-12-25,0,0.6065816378152433,0.6034884322160308,0.6102572512941384,0.6056410469052969,0.05143418200392169
2019-12-25,1,0.6586097182816668,0.6536423969337686,0.6598622623158557,0.6566415077153787,0.8622637878354487
2019-12-26,0,0.6067699699825779,0.6108147359194829,0.612865664976942,0.6137912362989155,0.2518164959321423
2019-12-26,1,0.6600321029371128,0.6529391153157262,0.6605765143266815,0.6566415077153787,0.8585380124698032
2019-12-27,0,0.6157969856853833,0.6164696108083665,0.6178325015244504,0.6136337219967563,0.39042105054542464
2019-12-27,1,0.6628640717938223,0.6585361539873951,0.6655463439507248,0.6636292970040198,0.8785081900837517
2019-12-30,0,0.6134371583198552,0.6146637008641507,0.6136245050528979,0.6160889823275959,0.38587192554610183
2019-12-30,1,0.6670808001474966,0.6599252206567772,0.6641317767849428,0.6587488172036244,0.8920018968325703
2019-12-31,0,0.6141067921671293,0.616061222395279,0.6198490550261462,0.6191100664769178,0.2761567594313874
2019-12-31,1,0.6571830972964539,0.65223482331381,0.6598623022559438,0.6538170784046669,0.8952358559246834
2020-01-02,0,0.6229925943319208,0.6257009341782593,0.6279187214155173,0.6284735318124266,0.3669071920207072
2020-01-02,1,0.6593214702894454,0.6599252163865379,0.6620018297713002,0.6650145994744228,0.9125264517133331
2020-01-03,0,0.6242586161932351,0.6256733348401287,0.629761358604843,0.6244182909979878,0.3905402340987507
2020-01-03,1,0.6754032087712294,0.6681741190698989,0.6662521333688654,0.6657056054644443,0.9270617303488118
2020-01-06,0,0.6195648046452209,0.6248185434857358,0.6244648958494625,0.6277125929382492,0.3255072851370153
2020-01-06,1,0.660032098384447,0.6536423924080572,0.6612896889286133,0.6552313884396681,0.9313456170121367
2020-01-07,0,0.6279788825338606,0.6261138422673247,0.6311346318561368,0.6257558667999512,0.2997869806996105
2020-01-07,1,0.6593214521201087,0.6515294072713904,0.6533851861164681,0.6516875113627996,0.9374312327294867
2020-01-08,0,0.6242724718496218,0.630956031253231,0.6306866425551649,0.6323804071603611,0.35910241117759867
2020-01-08,1,0.6485318385573389,0.6515294072713904,0.6512063726424153,0.6516875113627996,0.9214080787152119
2020-01-09,0,0.6380456120480507,0.639024431215456,0.6431608043579353,0.6411077810953827,0.4367762569678346
2020-01-09,1,0.662864141608011,0.657840205473383,0.6634228220384983,0.6629352322907791,0.9120709536950319
2020-01-10,0,0.6425377645150097,0.6420022734227886,0.6459389751658373,0.6420455685806918,0.3783911121164154
2020-01-10,1,0.6705661824622222,0.6626908630825761,0.6669568443452714,0.6657056054644443,0.904021306682394
2020-01-13,0,0.6439184930752995,0.6477907413372814,0.6498381121338794,0.6508258430165075,0.3335551112799857
2020-01-13,1,0.6726453380609487,0.6640677675121212,0.6711633896901836,0.6684599013833221,0.9106798518423811
2020-01-14,0,0.6505719139321466,0.6484434914103638,0.6512010308877278,0.6451787393056976,0.4216975715600384
2020-01-14,1,0.6774613212317564,0.6695351308282671,0.6787797179214587,0.6745985016984739,0.9099174662714765
2020-01-15,0,0.6441967342105588,0.6457344597659966,0.6476913228307095,0.6433950517745639,0.33454263827031827
2020-01-15,1,0.6767762347281732,0.6681741450802421,0.6690647493810156,0.6663956926682708,0.933727525457469
2020-01-16,0,0.646495037367304,0.6459969330023057,0.651094237423042,0.648565503677796,0.29966628031984843
2020-01-16,1,0.6557521254826195,0.656445115924007,0.6584305578505325,0.6587488172036244,0.9417481263322578
2020-01-17,0,0.6500105815752484,0.6499669778194963,0.654959516097519,0.6531392725657188,0.3721549591425175
2020-01-17,1,0.6614502369027702,0.655045822461926,0.6612896934836909,0.6566415077153787,0.9386433683553743
2020-01-20,0,0.6500105815752484,0.6499669778194963,0.654959516097519,0.6531392725657188,0.3721549591425175
2020-01-20,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-21,0,0.6512105578648191,0.6503306741933195,0.6562795590251673,0.6503143450019988,0.30529515817888075
2020-01-21,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-22,0,0.6530172053426413,0.6515885424510695,0.6580027602436815,0.651794594712324,0.27926771903114833
2020-01-22,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-23,0,0.652160354076728,0.651031387942242,0.655817996785151,0.653790416241693,0.2871233127464423
2020-01-23,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-24,0,0.6551774495073279,0.6558908728884287,0.6582782919805727,0.6525914183190678,0.3909905314471187
2020-01-24,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-27,0,0.6418188639764568,0.6408081529838074,0.6413620048008628,0.6401945914724021,0.42167027645692645
2020-01-27,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-28,0,0.6451889665145725,0.6495248373876055,0.6512277199024215,0.6517815289425215,0.42222707098148593
2020-01-28,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-29,0,0.6605617725555704,0.6616440069939782,0.6633119452580196,0.6603886846622815,0.5104192627439161
2020-01-29,1,0.6614502369027702,0.655045822461926,0.6627128460944478,0.6566415077153787,0.9140095233582542
2020-01-30,0,0.6555515522346909,0.6568638284936139,0.659888874570989,0.6597860988173474,0.3464433590470106
2020-01-30,1,0.6499846963954763,0.6415416289735743,0.6386672537534501,0.6328162029142477,0.9851064976295238
2020-01-31,0,0.6560538542305159,0.6550570154413953,0.645992960179258,0.6409467614275728,0.48583659390652656
2020-01-31,1,0.6456127206436357,0.637922734129607,0.6423897682187203,0.637971903625838,0.9483206461674492
2020-02-03,0,0.6340750234150849,0.6430870369590069,0.6377142225303294,0.6398047502444091,0.44334620520685863
2020-02-03,1,0.6337530926844086,0.6276393955382691,0.631892329028473,0.6305891876515015,0.9457540030722407
2020-02-04,0,0.6487546235112553,0.6511351009084416,0.6531441458937328,0.6532955713874857,0.36947039563090556
2020-02-04,1,0.6649771035156165,0.6571431259768552,0.6512063268331851,0.645240402485284,0.9384709846956135
2020-02-05,0,0.6593754687227109,0.6577196212900203,0.6601501726901866,0.6566697630581835,0.326645026505167
2020-02-05,1,0.6543168028371142,0.6465619473389039,0.6504778647570402,0.6488330426216549,0.9200314875567821
2020-02-06,0,0.6581601076410752,0.6583060207320961,0.6618574731305082,0.6615016676414935,0.28991256275005295
2020-02-06,1,0.6550350137195431,0.6508229794980607,0.6569944830138046,0.6559370006166727,0.9082178694050452
2020-02-07,0,0.6588835016655132,0.6569629267013015,0.6598950192613005,0.6558151925844908,0.3236784994077304
2020-02-07,1,0.6557521208952388,0.6479865915760681,0.652660043210318,0.6495483096968142,0.907364880947961
2020-02-10,0,0.6482507777409785,0.6545856916536055,0.654423479025825,0.657783807162728,0.3011284059564625
2020-02-10,1,0.6434114728082378,0.6444169217729914,0.6453468344113578,0.6488330426216549,0.9106265754507658
2020-02-11,0,0.6604571407946096,0.6576029515630659,0.6608238798642732,0.6552694188447798,0.25575347979511065
2020-02-11,1,0.6564680839551449,0.650822926344766,0.6584304954429352,0.6545247163466366,0.9049757354573057
2020-02-12,0,0.6577281039559895,0.6618291421901294,0.6644160220758599,0.6650219653997693,0.31318862490160804
2020-02-12,1,0.660741708691551,0.6557459815535256,0.662712855123111,0.6594491292313842,0.9214711670472218
2020-02-13,0,0.6612100830257219,0.6605607852193689,0.6668455273617613,0.6620521748146453,0.2571315689884264
2020-02-13,1,0.667080778122763,0.6585362362375848,0.6655464267342421,0.6594491292313842,0.8949268645223
2020-02-14,0,0.6619105939098595,0.6602557736574801,0.6662007539792689,0.6621544928338365,0.20563096916301404
2020-02-14,1,0.6656793958596929,0.6571431719338725,0.6648396176217184,0.6594491292313842,0.8793125420806289
2020-02-17,0,0.6619105939098595,0.6602557736574801,0.6662007539792689,0.6621544928338365,0.20563096916301404
2020-02-17,1,0.6578968926393114,0.6515293675973632,0.6591469028739878,0.6545247163466366,0.8761081899479568
2020-02-18,0,0.6497994842190524,0.6522598284637635,0.6554308064201633,0.6544758467513256,0.4032960660642253
2020-02-18,1,0.6478038240078856,0.6422621974342344,0.6468186102142353,0.6408928828091218,0.9477254980769768
2020-02-19,0,0.6558342526252492,0.6584593340853262,0.6625066744931505,0.6604501352744798,0.25464758179728886
2020-02-19,1,0.6448801232615793,0.642981511524884,0.646818555057322,0.6473993363137187,0.9230874886895614
2020-02-20,0,0.6592165663901024,0.6585614171731491,0.6601698920446786,0.6561654457609107,0.2754262690825886
2020-02-20,1,0.652877148220893,0.6458480127923112,0.6512063541651272,0.6459611484937127,0.9039814656239091
2020-02-21,0,0.6540485109819523,0.6531658773281055,0.6499544026334387,0.6466544883121026,0.353176677904937
2020-02-21,1,0.6492587829225962,0.6422620614147396,0.6482856013646785,0.645240402485284,0.8950578908383274
2020-02-24,0,0.6253899127560041,0.6315837629275747,0.6204182861240888,0.6264475024462441,0.518774158358946
2020-02-24,1,0.640460596979401,0.6350074614345078,0.6431307733453404,0.637971903625838,0.9269129500753268
2020-02-25,0,0.6304831952187924,0.6293318803804182,0.6159356836441945,0.6121475636751601,0.5302693954985198
2020-02-25,1,0.6412001077615117,0.6379227933326308,0.6401598482577087,0.6408928828091218,0.9194415757636978
2020-02-26,0,0.610217586134921,0.6229195245030408,0.6164732014070464,0.6186782237805759,0.4834687864725362
2020-02-26,1,0.6367459763722834,0.6335430594200919,0.638667314255676,0.6357692686517531,0.946562468230573
2020-02-27,0,0.6023245081882935,0.6060775956691786,0.5963417631503203,0.5906380085889968,0.6313263135752569
2020-02-27,1,0.6397199217149394,0.6328090528279824,0.6364196525174917,0.6320750182627481,0.947232158450721
2020-02-28,0,0.5657936414930353,0.5949527059310442,0.5702901111477012,0.590395522979914,0.718942902546206
2020-02-28,1,0.6397199217149394,0.6328090528279824,0.6364196525174917,0.6320750182627481,0.947232158450721
2020-03-02,0,0.6040526084363813,0.6278375568268328,0.6035291100761919,0.6273237189961176,0.6506147325358702
2020-03-02,1,0.6231271740362541,0.6283814271252832,0.6257879919672931,0.6245985401973999,0.9612822352836798
2020-03-03,0,0.6341981030252053,0.6313386751741261,0.615455528659405,0.613929510601799,0.6302424627551506
2020-03-03,1,0.6389782427741788,0.6328091363071442,0.6379193001661037,0.6342950782171837,0.9361705851432174
2020-03-04,0,0.6242496195468346,0.6305206865568056,0.6259909979147473,0.6327478969114118,0.5145777995396816
2020-03-04,1,0.6441463105936949,0.63573789713959,0.63941405490251,0.6387037625640279,0.9284703686033249
2020-03-05,0,0.6229666627848167,0.6252337375737043,0.6235424617006706,0.6190609537960479,0.4667767730536134
2020-03-05,1,0.6485317831842043,0.6415415842970096,0.6482855917710832,0.642346424989904,0.9218195829759771
2020-03-06,0,0.6036431168453673,0.612992456669615,0.6087514373529361,0.6135134192192351,0.524226163376178
2020-03-06,1,0.641199973318006,0.6335429665286072,0.6364196476223993,0.6305891876515015,0.9381198741284407
2020-03-09,0,0.5760585697299896,0.5944771795996975,0.5808951837346321,0.5793477307719284,0.5970626219689859
2020-03-09,1,0.622359047064283,0.617885750466328,0.6219325710243422,0.6162348306977927,0.9662974714818808
2020-03-10,0,0.5964729953069441,0.6067135502101846,0.5908390403229438,0.6081826865647753,0.5955012460896993
2020-03-10,1,0.6130423935478309,0.6163669370720406,0.6149126503861368,0.61853046624798,0.955737165184874
2020-03-11,0,0.5968449459546514,0.5991058870835291,0.5946633876704459,0.593523171375615,0.5617661278603565
2020-03-11,1,0.6246598747643146,0.6186432491748421,0.6164817747217928,0.6108339704704613,0.9480586331310118
2020-03-12,0,0.5636746310653376,0.5822712136923287,0.556509602815751,0.5504465410229851,0.7131040134805477
2020-03-12,1,0.6091060387319076,0.6009056081850517,0.5923852860484198,0.598251171835618,0.979830466218541
2020-03-13,0,0.5778359122240431,0.5971896353079527,0.5647136718100738,0.597329518339583,0.6759191214227611
2020-03-13,1,0.5695551789101687,0.5929806731312266,0.5678687261673057,0.5918313869358052,0.9945461934430296
2020-03-16,0,0.5405319687369856,0.5652115666647803,0.5429038954184016,0.5402860195379329,0.6330620749854985
2020-03-16,1,0.5864370533814127,0.5881609135765307,0.5730460101607213,0.5694937399067803,0.9751355037130176
2020-03-17,0,0.5498833124210323,0.5628612389645318,0.5401293421119995,0.5580975753797719,0.6346123129616164
2020-03-17,1,0.5520502896571986,0.564144962585424,0.5546727326868939,0.5548648329759103,0.9833391967376728
2020-03-18,0,0.536807738963994,0.5504786654787377,0.5378964734494796,0.5478371108784252,0.6111734775818558
2020-03-18,1,0.5600075184346518,0.5572990380138219,0.5456673743116847,0.5406683180650704,0.9816194187045133
2020-03-19,0,0.549683672664872,0.5551425769726159,0.5473911940777418,0.5446537319329772,0.5806963127850544
2020-03-19,1,0.5328486854954315,0.5269609004898124,0.5034546539253761,0.5230612623559181,0.9982246687916857
2020-03-20,0,0.5493340518639096,0.5534898459411197,0.5216356533727506,0.5175242710267751,0.7005409207731157
2020-03-20,1,0.5448811117871912,0.5575081286969614,0.5429053682543379,0.5628747354370547,0.9971806126100604
2020-03-23,0,0.5162507865615931,0.5133813704012804,0.49268953803560245,0.508649370006214,0.6464100198224312
2020-03-23,1,0.542131416793822,0.5442746486914749,0.5354607941039067,0.5360983903368037,0.9589534524311549
2020-03-24,0,0.5309147775006595,0.54664647237851,0.5329350349491,0.5481893084074765,0.5979033369704236
2020-03-24,1,0.5619357885635754,0.5644171162910894,0.5610217856065223,0.5585165170618396,0.962613885684996
2020-03-25,0,0.5552378495673009,0.5638862039623629,0.5502715386021788,0.5459030469701129,0.6145982769683558
2020-03-25,1,0.5766925358656794,0.5745945704778577,0.5750332062894383,0.5748673968360305,0.9609734460538915
2020-03-26,0,0.5482334389692847,0.5645733337847854,0.5537559802328917,0.5671372577799934,0.5575195169987284
2020-03-26,1,0.5817929556095884,0.5745944192948036,0.577614760023669,0.5799147766834549,0.9394345373767464
2020-03-27,0,0.5585091925661603,0.5600620590602747,0.5549167587816874,0.5496287081188658,0.4928738553208385
2020-03-27,1,0.5893425559237158,0.584556912981443,0.573304170274072,0.5680519265947668,0.9533354471952881
2020-03-30,0,0.5552214084584983,0.5594967577956618,0.5588462031950803,0.5612787318925823,0.4329046345320311
2020-03-30,1,0.5539336170087461,0.5557649746672069,0.5547593713321906,0.5585165170618396,0.9356152997524955
2020-03-31,0,0.5631271558316839,0.5706136771149448,0.563151462128006,0.5604327462536478,0.4818326743991719
2020-03-31,1,0.5706716609710085,0.5644171386297274,0.5672026976378968,0.5697650439889288,0.9352680998949822
2020-04-01,0,0.5482000287868938,0.5483594896116135,0.5413974902735648,0.5380592992533684,0.4476086862054105
2020-04-01,1,0.5766924140160543,0.568684375809346,0.5706987986113186,0.5654704233776684,0.9303719918756139
2020-04-02,0,0.537784700723231,0.5423919756137383,0.5375114868976076,0.544907260532107,0.4291493576959162
2020-04-02,1,0.5766924140160543,0.568684375809346,0.5706987986113186,0.5654704233776684,0.9303719918756139
2020-04-03,0,0.5419751894032829,0.5433168569578131,0.5411198539821971,0.5389171250009339,0.35394814360614824
2020-04-03,1,0.5766924140160543,0.568684375809346,0.5706987986113186,0.5654704233776684,0.9303719918756139
2020-04-06,0,0.5554841601595801,0.5715885628375039,0.5588130415254848,0.573547400863047,0.4892503891086264
2020-04-06,1,0.5706717445223903,0.5669822189025102,0.5680792335656579,0.572323181075399,0.942866540760653
2020-04-07,0,0.5869309739391042,0.584865763402709,0.5745288338344932,0.5687209656060448,0.49086872378345436
2020-04-07,1,0.5885095921842645,0.5812593970468929,0.5861204982817863,0.584908775297599,0.9352133623728228
2020-04-08,0,0.5744774517475126,0.5782255050810647,0.5780898902152605,0.5791919127477099,0.43457912758622985
2020-04-08,1,0.5910039801514864,0.5837346424203083,0.5903168528063598,0.5882088410766233,0.9218911145765096
2020-04-09,0,0.5837217618214896,0.5823783373778686,0.5835718772158263,0.5821716141755624,0.4214707968988174
2020-04-09,1,0.595132438805543,0.587831468114107,0.5894805627194839,0.584908775297599,0.9051586997402894
2020-04-10,0,0.5837217618214896,0.5823783373778686,0.5835718772158263,0.5821716141755624,0.4214707968988174
2020-04-10,1,0.5826378815784037,0.5779387887400085,0.5835848381432096,0.5790774075984806,0.9044509459567027
2020-04-13,0,0.5831230551915398,0.5878977111674011,0.5853418253671732,0.5902286193707587,0.3566373241144625
2020-04-13,1,0.5800988526516808,0.577104819010736,0.5827364392944809,0.5773977842966942,0.8936096102279321
2020-04-14,0,0.6007073506705518,0.6093197174380913,0.6040227453745919,0.610661472827468,0.4786889996347403
2020-04-14,1,0.5843228553244684,0.5837346424203083,0.585276729857291,0.5882088410766233,0.9352375492449668
2020-04-15,0,0.6042279072199104,0.6065548141677708,0.607863378172802,0.606857822903963,0.356945491511671
2020-04-15,1,0.594309581234644,0.5886465375490819,0.5953040197154049,0.5923016478971723,0.9417529236664338
2020-04-16,0,0.6114397247026251,0.6092479858383344,0.6104043802107162,0.6101408998958422,0.4124050195072746
2020-04-16,1,0.5876752562540011,0.588646632788032,0.5903169334494938,0.5906688844466221,0.9341501604514372
2020-04-17,0,0.6075596222562019,0.6074496630258719,0.6022395425107103,0.6044738609206752,0.5090259841255307
2020-04-17,1,0.6207364307138201,0.6201471156876672,0.6186967107261818,0.6222953745861992,0.9811361383056075
2020-04-20,0,0.5976766704157948,0.5997818579357603,0.6022245099532844,0.5957751461245624,0.3542675209889721
2020-04-20,1,0.6276956448721127,0.6209084695200908,0.6218348770321018,0.618456554248791,0.9265161296257648
2020-04-21,0,0.5951914189346725,0.5932261462984618,0.5847162104689312,0.5827589707211684,0.45581291117086753
2020-04-21,1,0.6160397533178794,0.6093595853542304,0.6075475088530546,0.6043707238202352,0.9474288094588834
2020-04-22,0,0.5911870057703501,0.594194399565739,0.5951828682784328,0.5945304955274191,0.3215279019868218
2020-04-22,1,0.6065045710994275,0.5991167822220538,0.6026879762905271,0.6027793309798839,0.9275413296561156
2020-04-23,0,0.5945790828793123,0.5998847286819329,0.5992405826015712,0.5929206990887066,0.3417359281772985
2020-04-23,1,0.6152523822910996,0.6070154698811052,0.6083525772042262,0.6051643791114825,0.924023510173916
2020-04-24,0,0.5965623507463673,0.6017302393451831,0.602449683946233,0.6047230756530528,0.34503051882107094
2020-04-24,1,0.6081071393501061,0.6022921799519749,0.6083526624497462,0.6027793309798839,0.9019811966089886
2020-04-27,0,0.6033504766581621,0.6039604993121992,0.6068544717302791,0.6050161812064005,0.3221188797717911
2020-04-27,1,0.6120899957001753,0.6046597338825643,0.6115594930452541,0.6091129626802823,0.9226939673607517
2020-04-28,0,0.6081243873796596,0.6058317408863296,0.6042470866365621,0.5982385257915075,0.3084953608318459
2020-04-28,1,0.6128825022840494,0.6046596563897384,0.6091562908548136,0.6067477379694659,0.9211648322166784
2020-04-29,0,0.6076176012848278,0.6113530651377803,0.612666651448388,0.6116432006732584,0.3709596489226792
2020-04-29,1,0.6136739126620525,0.6093596476750096,0.6147449240754637,0.6106832163256297,0.9298283652970345
2020-04-30,0,0.6151276389579481,0.6182383029746694,0.619150614001261,0.6203056807639582,0.459307823174548
2020-04-30,1,0.6183939602149202,0.6147842437491016,0.6202683745135604,0.6192267655536781,0.9416664119702051
2020-05-01,0,0.6098141909466712,0.6244729638344675,0.6155284099095695,0.6135709261545652,0.543224106184196
2020-05-01,1,0.6183939602149202,0.6147842437491016,0.6202683745135604,0.6192267655536781,0.9416664119702051
2020-05-04,0,0.6140018356284191,0.6170562766428205,0.6162116865792624,0.6194006926340161,0.3625432263936128
2020-05-04,1,0.6065045323654554,0.6015002936732192,0.6083526236951102,0.6043707238202352,0.9554660763178382
2020-05-05,0,0.6223235999908758,0.6272327363323251,0.6278747545537935,0.6255835832065177,0.39352233486301724
2020-05-05,1,0.6097042286080674,0.6038718142927326,0.6099587227347754,0.6051643791114825,0.8967305137607579
2020-05-06,0,0.6298103097662533,0.630302306803499,0.6340613242215267,0.6298443467329402,0.3820551147357607
2020-05-06,1,0.6065044395902421,0.6007070222280757,0.6059330790426523,0.605956697747938,0.9165089474447888
2020-05-07,0,0.6335857485458964,0.6329292117313763,0.6383564890511575,0.6341170417650632,0.3171703147827367
2020-05-07,1,0.6065046798009113,0.6054464535702198,0.6091565231323748,0.6083260535189181,0.9051601686294214
2020-05-08,0,0.6379847038913342,0.6410190253591215,0.6426680323874936,0.6438849854558495,0.3631640392807105
2020-05-08,1,0.6152525762060486,0.6070156626450647,0.6115596473320783,0.6083260535189181,0.9134201743579003
2020-05-11,0,0.6412954979826069,0.6498665110062898,0.6466850431741542,0.6503699826573119,0.38974956914352177
